0.3983139,0.4637721,0.07890894,0.787423
0.5079232,0.5826434,-0.03202127,0.6336523
0.54018,0.5337626,-0.02382442,0.6501811
0.565556,0.5002323,-0.02524,0.6551924
0.5082314,0.5237066,0.01415311,0.6835437
0.6805153,-0.2058789,0.1875804,0.6777362
0.6870044,-0.1731705,0.1656382,0.6860036
0.6897531,-0.1669903,0.1514177,0.6880608
0.6896858,-0.1728204,0.1486939,0.6872821
0.6880453,-0.1654935,0.1624202,0.6876229
0.6871204,-0.1299149,0.1692127,0.6945175
0.6817995,-0.02846679,0.1552688,0.7143042
0.5430926,0.2479363,0.1309715,0.7914698
0.2634594,0.349582,0.06113105,0.8970199
0.1359278,0.3663292,0.02858694,0.9200594
0.1765041,0.4577518,0.04712486,0.8701084
0.3380641,0.4361797,0.0824675,0.8298548
0.4918136,0.3658328,0.1035191,0.7833068
0.58947,0.2731469,0.107665,0.7525451
0.6559007,0.1682765,0.1011367,0.7288681
0.6822335,0.09585214,0.09679678,0.7183316
0.663486,0.1691404,0.08978322,0.7232683
0.5907186,0.3739829,0.04919404,0.71328
0.7076454,0.03739643,0.02299163,0.7052027
0.3736195,0.5051237,0.07450503,0.7744078
0.3687176,0.4001925,0.101336,0.8328411
0.475573,0.3977485,0.09967685,0.7782615
0.6085739,0.2871132,0.08459541,0.7348793
0.7001088,-0.1034125,0.09661368,0.6998709
0.6444687,-0.3515119,0.1191921,0.6685005
0.5788553,-0.4829869,0.1264278,0.6447219
0.5639488,-0.5098146,0.1293081,0.6366554
0.6315572,-0.3953843,0.1364379,0.6528333
0.691215,-0.1630559,0.1445285,0.6890182
0.6632461,0.01885292,0.1661782,0.7294751
0.5631691,0.1412799,0.1710071,0.7960132
0.5571445,0.09721664,0.1860961,0.8034346
0.6046489,0.07031649,0.1951141,0.7690161
0.6578808,0.009994984,0.1834235,0.7303758
0.6564234,0.1563393,0.107021,0.7302142
0.6963369,-0.02913052,0.1155373,0.7077552
0.6971964,-0.120558,0.1167559,0.6969584
0.6875334,-0.202327,0.1097099,0.6887129
0.7010915,-0.03955802,0.09547636,0.7055424
0.6972932,-0.05614775,0.1184686,0.7046949
0.6869624,-0.1917432,0.1547036,0.6836549
0.66846,-0.2885049,0.1373051,0.67162
0.6300943,-0.3806173,0.1122386,0.6674684
0.6477464,-0.349366,0.1331177,0.663813
0.6413921,-0.3649472,0.1322275,0.6617746
0.605698,-0.4303988,0.1155559,0.6591916
0.6096727,-0.4272873,0.1227095,0.6562524
0.6055815,-0.4355924,0.1240609,0.6543235
0.6121057,-0.427814,0.132311,0.6517635
0.6056156,-0.4417847,0.1357847,0.6477798
0.5970276,-0.4555108,0.1325221,0.6469203
0.6065042,-0.4417318,0.1390195,0.6462966
0.6043749,-0.4470302,0.1418265,0.6440343
0.5931894,-0.4662285,0.1403137,0.641147
0.5790888,-0.4877183,0.136764,0.6388135
0.5709397,-0.5003556,0.1366177,0.6364021
0.5450534,-0.5337054,0.1299944,0.6333851
0.5143625,-0.5683632,0.123195,0.630252
0.4667636,-0.6129713,0.1125995,0.6274705
0.4029848,-0.6614611,0.1007203,0.6244421
0.3369336,-0.7001924,0.08921234,0.623095
0.2754794,-0.7248007,0.07721274,0.6267481
0.2706141,-0.7199185,0.07203606,0.6350561
0.3390794,-0.6753315,0.07077935,0.651109
0.5271574,-0.50826,0.06946096,0.67746
0.6892337,0.08495319,0.08398122,0.7146237
0.5066537,0.3739589,0.09548333,0.7709344
0.5057515,0.3263251,0.1151579,0.7902316
