0.03257961,-0.03085881,0.02363029,0.9987131
0.1296478,-0.05540545,-0.002029066,0.9900089
0.1206454,-0.05375393,0.0002389317,0.9912392
0.1230288,-0.05420589,-0.0003863364,0.9909215
0.1231505,-0.05422871,-0.0004181778,0.9909052
0.1214186,-0.05390154,3.60827E-05,0.9911368
0.1252561,-0.05461982,-0.0009711962,0.9906194
0.1239732,-0.05438232,-0.0006343396,0.9907941
0.1199687,-0.0536241,0.0004164879,0.9913282
0.1169447,-0.05303428,0.001210082,0.9917207
0.118973,-0.05343143,0.0006783768,0.9914586
0.1255632,-0.05467637,-0.001051913,0.9905773
0.1300292,-0.05548004,-0.002220341,0.9899542
0.1333224,-0.05605183,-0.003093699,0.9894816
0.152918,-0.05908992,-0.008191048,0.9864367
0.1546804,-0.05933196,-0.008655096,0.9861434
0.1554987,-0.05944257,-0.008867925,0.9860061
0.1579718,-0.05977057,-0.009510892,0.9855871
0.1679081,-0.06098581,-0.01208439,0.9838402
0.1353554,-0.05639461,-0.003662836,0.9891841
0.1346889,-0.05628435,-0.003439315,0.9892822
0.1302082,-0.05551162,-0.002268792,0.9899288
0.1269483,-0.05492906,-0.001414667,0.9903863
0.1241851,-0.05442187,-0.0006908681,0.9907653
0.1241457,-0.05441441,-0.0006791516,0.9907706
0.1208387,-0.05379093,0.0001877411,0.9912136
0.1204297,-0.05371267,0.0002939915,0.9912676
0.1247066,-0.05451851,-0.000825929,0.9906944
0.1263807,-0.0548258,-0.00126484,0.9904647
0.1233633,-0.05426852,-0.0004747673,0.9908765
0.1208388,-0.05379098,0.0001875497,0.9912136
0.1232251,-0.05424264,-0.0004370166,0.9908951
0.1316716,-0.05576763,-0.002650122,0.9897198
0.1246152,-0.05450154,-0.000802401,0.9907069
0.1305434,-0.05557047,-0.002350992,0.9898812
0.1138051,-0.05240694,0.002026833,0.9921178
0.1105889,-0.05174715,0.002880649,0.992514
0.1070231,-0.05099691,0.003819026,0.9929405
0.1032791,-0.05018697,0.004814381,0.9933738
0.1297958,-0.0554392,-0.002181098,0.9899873
0.1292171,-0.05533626,-0.00200768,0.9900691
0.1307392,-0.05560487,-0.002406317,0.9898533
0.1255277,-0.05466996,-0.001057536,0.9905821
0.1034217,-0.05021852,0.004772997,0.9933575
0.1252246,-0.05461402,-0.0009618765,0.9906236
0.1408637,-0.05729566,-0.005048291,0.9883568
0.1246118,-0.05450115,-0.0008199774,0.9907072
0.1097067,-0.05156334,0.003114912,0.9926207
0.1108301,-0.05179725,0.002817227,0.9924847
0.1112911,-0.05189262,0.002695833,0.9924284
0.1169119,-0.05302783,0.001218777,0.9917248
0.1243834,-0.05445856,-0.0007418296,0.9907383
0.1208677,-0.05379661,0.0001805495,0.9912098
0.1293274,-0.05535593,-0.002036213,0.9900535
0.1274519,-0.05502019,-0.001548264,0.9903163
0.128038,-0.05512565,-0.001698972,0.9902346
0.1391362,-0.057019,-0.004601554,0.9886196
0.1348433,-0.05631039,-0.003479564,0.9892595
