-0.5142913,-0.5142901,0.4852886,0.4852886
-0.4564515,-0.6031883,0.48916,0.4342099
-0.618214,-0.428844,0.481244,0.4497871
-0.7330609,-0.1699769,0.471186,0.4601231
-0.7286763,-0.1850719,0.4747013,0.4576438
-0.7242721,-0.2063358,0.4675465,0.4628776
-0.7118734,-0.2510154,0.457527,0.4699963
-0.7235494,-0.2190731,0.4472068,0.4780055
-0.7351633,-0.187729,0.4355893,0.4843084
-0.7314931,-0.2194943,0.4242029,0.4866129
-0.7409077,-0.1991983,0.4096539,0.4935175
-0.7455679,-0.1825702,0.4007279,0.5002139
-0.7494649,-0.1692359,0.3968078,0.5022004
-0.7238265,-0.2567012,0.4077218,0.4939054
-0.6825282,-0.3466384,0.4238757,0.4840727
-0.5535487,-0.5254291,0.4439306,0.4695037
-0.3490651,-0.680083,0.4586882,0.4530406
-0.4067428,-0.6462185,0.4571802,0.4560133
-0.410839,-0.6402921,0.4644169,0.4533809
-0.4452546,-0.6169012,0.4729123,0.4444493
-0.4169176,-0.6331603,0.4850109,0.4359497
-0.3821458,-0.6550947,0.4946243,0.4244554
-0.3354388,-0.6830972,0.5011491,0.411957
-0.3413074,-0.684554,0.5004699,0.4054935
-0.3062062,-0.7018453,0.5041976,0.399294
-0.2834156,-0.7117192,0.5012586,0.4023324
-0.2987916,-0.7010329,0.4978116,0.4140772
-0.4040335,-0.6409178,0.4882647,0.4331039
-0.5594292,-0.5090835,0.4821694,0.4420244
-0.7071731,-0.2648782,0.4709893,0.4559765
-0.6901827,-0.3132713,0.4704966,0.4518207
-0.7028801,-0.2871597,0.4623404,0.457974
-0.686729,-0.3284612,0.4548846,0.462165
-0.7007039,-0.3017787,0.4421012,0.4716888
-0.7195058,-0.2568198,0.4275419,0.4832838
-0.7190773,-0.2721227,0.412963,0.4881994
-0.724042,-0.2631438,0.3987586,0.4975039
-0.7308327,-0.2429745,0.3883084,0.5060272
-0.7403395,-0.2159738,0.3836113,0.5080307
-0.7302581,-0.2367023,0.3924545,0.5066307
-0.6828639,-0.3446818,0.4143877,0.4931269
-0.5400975,-0.5356163,0.4356844,0.4812371
-0.3106081,-0.695239,0.4475892,0.4688594
-0.4177668,-0.6358649,0.4394715,0.4775056
-0.4130231,-0.638231,0.4490435,0.469503
-0.5231046,-0.5491338,0.4522742,0.4693203
-0.4435076,-0.6135327,0.4701598,0.4536832
-0.430353,-0.6217519,0.4787735,0.4460905
-0.4018178,-0.6473032,0.48581,0.4284037
-0.3373604,-0.6833761,0.4950519,0.4172634
-0.3168472,-0.6923522,0.4977646,0.4153153
-0.2758797,-0.7069159,0.4999952,0.4173309
-0.2600629,-0.7068068,0.5043598,0.4223891
-0.574636,-0.477488,0.493008,0.4458046
-0.7116362,-0.2065984,0.4916679,0.457333
-0.7416574,-0.04836673,0.4849627,0.4608862
-0.7409268,-0.05300416,0.4789638,0.4677732
-0.7311172,-0.1451001,0.4737591,0.4690053
-0.7155818,-0.2205699,0.4639372,0.4733434
-0.7181447,-0.2266346,0.4458256,0.4838849
-0.7337376,-0.1911846,0.4233238,0.4958573
-0.7290922,-0.2125483,0.4111418,0.5041927
-0.7375711,-0.191934,0.3969168,0.5114756
-0.739701,-0.1876367,0.3881679,0.5166823
