-0.5142913,-0.5142901,0.4852886,0.4852886
-0.4605484,-0.6971335,0.3905514,0.3864835
-0.4479613,-0.7032838,0.4006988,0.379688
-0.4302762,-0.7109064,0.4068191,0.3794374
-0.4183732,-0.7169564,0.408554,0.3795009
-0.4085045,-0.7209045,0.4099647,0.3812477
-0.3973439,-0.7255548,0.4150438,0.378717
-0.4033357,-0.7198453,0.4187858,0.3791589
-0.4064152,-0.7176437,0.4222548,0.3761851
-0.414491,-0.7116819,0.4268589,0.3734937
-0.4224091,-0.7028172,0.43866,0.3676901
-0.4382618,-0.6894774,0.4515153,0.358722
-0.4377838,-0.6819203,0.4695553,0.3504966
-0.4631287,-0.6637989,0.4724992,0.3487511
-0.4867622,-0.6464406,0.4687531,0.3541861
-0.496817,-0.6372601,0.4632771,0.3639322
-0.5005959,-0.6432238,0.4482823,0.3670284
-0.4982964,-0.6506754,0.435938,0.3718606
-0.4846874,-0.6634868,0.4291563,0.3750843
-0.4592193,-0.684739,0.4236622,0.3751805
-0.4353298,-0.7020956,0.4215236,0.3739886
-0.4098687,-0.7185143,0.4220104,0.3710147
-0.3884968,-0.7327517,0.4232486,0.3646997
-0.3722134,-0.740153,0.4260866,0.3634295
-0.3681677,-0.7465854,0.4199166,0.3615701
-0.3721996,-0.7444198,0.4166869,0.3656209
-0.375128,-0.7437626,0.4150452,0.365833
-0.4016694,-0.7273377,0.4068925,0.3795786
-0.3981673,-0.7336136,0.403263,0.3750371
-0.4099615,-0.726971,0.4006196,0.3780855
-0.413225,-0.7250812,0.3989171,0.3799573
-0.4181758,-0.7211166,0.397856,0.3831846
-0.4144435,-0.7224126,0.3989737,0.3836361
-0.4028281,-0.7267894,0.4040564,0.3824202
-0.3838955,-0.7349215,0.4119529,0.3779013
-0.3594592,-0.7435305,0.4230034,0.3728533
-0.3303938,-0.7525598,0.4359786,0.3666281
-0.3083415,-0.7603942,0.4425673,0.3617465
-0.2917415,-0.7651494,0.4445041,0.3631107
-0.2583706,-0.775726,0.4471381,0.3627138
-0.2461527,-0.7793178,0.445245,0.3658272
-0.2453343,-0.7790794,0.4441449,0.3682141
-0.2485514,-0.7785342,0.4406426,0.3714036
-0.2596346,-0.7754358,0.4326372,0.3796238
-0.2848495,-0.7670128,0.4216177,0.3908844
-0.3142674,-0.7575308,0.409469,0.3996477
-0.3484717,-0.7439866,0.3998342,0.4064285
-0.387781,-0.726782,0.3974021,0.4043333
-0.4154737,-0.7103391,0.3983176,0.4051458
-0.4256768,-0.7033661,0.401682,0.4033944
-0.4249107,-0.7026068,0.4073334,0.3998426
