0.01007676,-0.3023545,-0.02729767,0.9527513
-0.0666317,-0.3486412,0.04052145,0.9340062
-0.06103507,-0.3448919,0.03686118,0.9359303
-0.06163843,-0.3446998,0.03739106,0.9359405
-0.06018789,-0.3458422,0.03551403,0.9356865
-0.05961604,-0.3473385,0.03524932,0.9351788
-0.05879088,-0.3473817,0.03356297,0.935277
-0.05822464,-0.3464237,0.03337369,0.9356744
-0.05841696,-0.3488859,0.03278543,0.934768
-0.0583593,-0.3482501,0.03160835,0.9350492
-0.05692399,-0.3470252,0.03308017,0.9355419
-0.05839845,-0.3475697,0.03285786,0.9352567
-0.0593014,-0.3485685,0.03302896,0.9348221
-0.05997658,-0.3474332,0.0336001,0.9351813
-0.0599658,-0.3462856,0.03542105,0.9355404
-0.06007526,-0.346686,0.03464797,0.935414
-0.06014081,-0.3483364,0.033579,0.9348354
-0.06040321,-0.3486485,0.03286501,0.9347275
-0.05937349,-0.3484513,0.03301432,0.9348618
-0.05968345,-0.3467981,0.03332762,0.9354454
-0.05877924,-0.3471212,0.03321856,0.9353868
-0.05773503,-0.3461173,0.03318454,0.9358249
-0.05802319,-0.3432131,0.03314375,0.9368775
-0.05668108,-0.3424604,0.03493826,0.93717
-0.05155066,-0.3389863,0.0276958,0.9389696
-0.04082965,-0.3375356,0.01659341,0.9402804
-0.0236694,-0.3318911,-0.00455416,0.9430097
-0.005225318,-0.3233277,-0.03010525,0.9457936
0.005278782,-0.3060106,-0.06737766,0.9496263
-0.03100339,-0.2929914,-0.06238162,0.953574
-0.1234189,-0.272122,0.0284623,0.9538906
-0.2072113,-0.2125548,0.1495436,0.943144
-0.2373548,-0.2250077,0.1590108,0.9315309
-0.2245625,-0.2418768,0.1487041,0.9321773
-0.1854255,-0.2724264,0.1081092,0.9379305
-0.1496392,-0.2913775,0.07019274,0.9422209
-0.1222397,-0.3043808,0.03839644,0.9438938
-0.09552559,-0.3029414,0.0057295,0.9481923
-0.08068565,-0.3009594,-0.01867056,0.950034
-0.1335167,-0.2656086,0.06540126,0.9525482
-0.2008606,-0.2359995,0.1363087,0.9409459
-0.2109249,-0.2477081,0.1389138,0.9353365
-0.1759105,-0.2721922,0.09147996,0.9415935
-0.1447939,-0.2859513,0.06132254,0.9452545
-0.1585679,-0.285044,0.07409044,0.9423994
-0.2154161,-0.2361224,0.1716762,0.9318634
-0.2320516,-0.1684537,0.2704332,0.9190437
-0.2161495,-0.1978364,0.2511115,0.9225417
-0.09256168,-0.3212206,0.05773505,0.9406999
0.09063137,-0.333644,-0.07347351,0.9354513
0.1203429,-0.2906721,-0.1046203,0.9434416
0.1136319,-0.2936539,-0.1024285,0.9435908
0.08260985,-0.3087364,-0.08200708,0.943998
0.02636584,-0.3326505,-0.02359036,0.9423864
-0.02442759,-0.3483936,0.01051535,0.9369709
-0.03827089,-0.3503037,0.01554438,0.9357249
-0.01541099,-0.3565823,-0.01468199,0.9340215
0.03286621,-0.343685,-0.07631297,0.935402
0.07865819,-0.3072481,-0.1548688,0.9356426
0.08731654,-0.2586603,-0.2053404,0.9398437
0.04651705,-0.2228535,-0.184926,0.9560203
-0.04443526,-0.2259925,-0.0621698,0.9711271
-0.1864841,-0.1794077,0.1647867,0.9517783
-0.2638463,-0.09565987,0.2973693,0.9125819
-0.2720783,-0.038229,0.3566351,0.8929297
-0.2363605,0.02953566,0.3837399,0.8921912
-0.2349421,0.03376859,0.3786919,0.8945693
-0.2444381,0.01280268,0.3644575,0.8984747
-0.2510557,-0.02248242,0.3466378,0.9034976
-0.2477704,-0.05866145,0.321481,0.9120409
-0.2444082,-0.08981264,0.2983513,0.918251
-0.2364494,-0.1209252,0.2722135,0.9248614
-0.2226777,-0.1508156,0.2401118,0.9327462
-0.2058746,-0.1727553,0.2083707,0.9404004
-0.1858169,-0.1989907,0.1765288,0.9458923
-0.159834,-0.2188705,0.1417996,0.9520723
-0.1321427,-0.2365546,0.1127949,0.955959
-0.1049547,-0.2483025,0.08767049,0.9589808
-0.08093894,-0.2563225,0.05888426,0.961395
-0.05680529,-0.2651954,0.04064121,0.9616615
-0.03951409,-0.2712394,0.02184102,0.9614524
-0.02441265,-0.2706394,0.01002633,0.962319
-0.01773799,-0.2738605,0.006842426,0.9615815
-0.01704832,-0.2732336,0.01013688,0.9617432
-0.02050807,-0.2829341,0.004887622,0.9589077
-0.0265589,-0.2842327,0.01516422,0.9582675
-0.03239016,-0.2920435,0.008897793,0.955815
-0.03643145,-0.296885,0.01361521,0.9541209
-0.03978434,-0.3018574,0.01551659,0.9523963
