-0.03257963,-0.03085883,-0.02363029,0.9987131
-0.04348779,-0.03433381,-0.02068212,0.9982496
-0.06449143,-0.04051586,-0.01509321,0.9969811
-0.04840092,-0.03582999,-0.01939861,0.9979966
-0.000945872,-0.01983892,-0.03218747,0.9992845
-0.006290639,-0.02181169,-0.03070469,0.9992707
0.0450571,-0.001420325,-0.04478348,0.997979
0.07439104,0.01168865,-0.05291788,0.9957555
0.1046489,0.02617652,-0.06135827,0.9922695
0.1282391,0.03808261,-0.06798583,0.988677
0.1413492,0.04490243,-0.07168433,0.9863394
0.1449559,0.04679859,-0.07270005,0.9856533
0.1380496,0.04317164,-0.07075053,0.9869514
0.1293843,0.03867276,-0.06830819,0.9884827
0.1254343,0.03664234,-0.06719671,0.9891452
0.1319671,0.04000852,-0.06903684,0.9880374
0.1186852,0.03320184,-0.06529769,0.9902261
0.1024748,0.0250994,-0.06074267,0.9925619
0.08870807,0.01842711,-0.05690289,0.9942602
0.08619164,0.01722505,-0.05619875,0.9945431
0.09961548,0.02370185,-0.05994854,0.9929357
0.1049825,0.02634193,-0.0614525,0.992224
0.09937724,0.02357841,-0.05987322,0.992967
0.09353111,0.02074524,-0.05824933,0.9936944
0.107521,0.02759943,-0.06216332,0.9918736
0.03608356,-0.005186295,-0.04237376,0.9984365
-0.01601109,-0.02527696,-0.02809579,0.9991573
-0.1252809,-0.05463013,0.001078704,0.9906154
-0.2001581,-0.06377992,0.02044535,0.9774717
-0.1360171,-0.05650887,0.003726867,0.9890866
-0.09369764,-0.04803411,-0.007173343,0.9944153
-0.03392128,-0.03129107,-0.02328728,0.9986631
-0.007504923,-0.02223821,-0.03040608,0.999262
0.04587965,-0.0010619,-0.04501832,0.9979315
0.09027082,0.01916419,-0.05732566,0.9940813
0.1177406,0.03272697,-0.06503645,0.9903719
0.1355558,0.04187091,-0.0700472,0.987403
0.1404077,0.04440628,-0.07141627,0.9865158
0.1352727,0.041722,-0.0699658,0.9874539
0.1302739,0.03913268,-0.06855962,0.9883304
0.1220275,0.03490053,-0.06623743,0.9896989
0.1354766,0.0418321,-0.07002757,0.987417
0.1297532,0.03885872,-0.06840737,0.9884202
0.112497,0.03008456,-0.06356186,0.9911606
0.09097516,0.01951137,-0.05753264,0.9939984
0.0853592,0.01682851,-0.0559655,0.9946349
0.0970966,0.02246892,-0.05923903,0.9932563
0.1055726,0.0266339,-0.06161798,0.9921433
0.1103081,0.02898742,-0.06294513,0.9914786
0.09763764,0.02273758,-0.05939757,0.9931877
0.06160042,0.0058453,-0.04935938,0.9968625
-0.005828409,-0.02164012,-0.03084694,0.9992728
-0.07852016,-0.04428283,-0.01135308,0.9958637
-0.1157461,-0.05279502,-0.001543842,0.9918735
-0.09087308,-0.04735252,-0.008044108,0.9947035
-0.05378171,-0.03744389,-0.01794486,0.9976891
-0.03136091,-0.03046042,-0.02395837,0.9987565
0.002686889,-0.01848676,-0.03317158,0.999275
0.04615287,-0.0009516061,-0.04507951,0.9979162
0.08842183,0.01829049,-0.05682303,0.9942928
0.1301673,0.03907686,-0.06852864,0.9883488
0.1496839,0.04929519,-0.07402985,0.9847255
0.1643929,0.05718337,-0.07819885,0.9816262
0.1634558,0.05667343,-0.07792964,0.9818336
