-0.3944688,0.4653589,-0.07871105,0.7884414
0.1608483,0.6523892,-0.02617619,0.740156
0.07116527,0.6636822,-0.02956105,0.7440347
0.07944151,0.6621743,-0.02902607,0.7445613
0.04816841,0.6671818,-0.03097026,0.7426904
0.05653473,0.6664949,-0.03050333,0.7427367
0.05555224,0.6671513,-0.030681,0.7422142
0.02565614,0.6689849,-0.03213242,0.7421378
0.04673372,0.6683718,-0.03118599,0.7417025
0.06980218,0.6674405,-0.03023842,0.7407675
0.0527289,0.6690795,-0.03108678,0.7406658
0.07073478,0.6676088,-0.03025203,0.7405267
0.0741399,0.6673016,-0.03010502,0.7404766
0.1009386,0.6637437,-0.02879666,0.7405581
0.07925731,0.6668031,-0.02984098,0.7404063
0.1073402,0.6637928,-0.02874938,0.7396151
0.07078024,0.6694935,-0.03057482,0.7388057
0.05539855,0.6700478,-0.03112915,0.7395932
-0.0871617,0.6736798,-0.03747715,0.7329079
-0.05063923,0.6747091,-0.03599387,0.7354643
-0.0437523,0.6728097,-0.0355543,0.7376644
-0.2327969,0.6324758,-0.04411124,0.7374512
-0.389116,0.5487844,-0.05379467,0.737923
-0.5025337,0.4462908,-0.06484526,0.7376175
-0.5640775,0.3613488,-0.0767193,0.7384834
-0.5792114,0.3231857,-0.08773592,0.7432144
-0.5995193,0.2847494,-0.09405547,0.7420565
-0.6275806,0.223366,-0.1037782,0.7385664
-0.6385867,0.1808775,-0.1164809,0.7388659
-0.6454653,0.148087,-0.127104,0.7384372
-0.6503596,0.1207003,-0.1363523,0.7374768
-0.6541497,0.09827483,-0.1437505,0.7360476
-0.6558398,0.0744597,-0.1542119,0.7352202
-0.6589369,0.05103514,-0.1622074,0.7327253
-0.6572332,0.04353577,-0.1683505,0.7333534
-0.6546811,0.03770688,-0.1745872,0.7345001
-0.6541469,0.0257076,-0.1812417,0.7338817
-0.6519372,0.02653447,-0.1835589,0.7352413
-0.6504967,0.02176654,-0.187601,0.7356536
-0.651105,0.01304483,-0.1911697,0.7344019
-0.651115,0.01143301,-0.191994,0.7342049
-0.6501682,0.003844231,-0.1967412,0.7338661
-0.6500155,-0.005363137,-0.2013314,0.7327459
-0.6492527,-0.008697808,-0.2037731,0.7327153
-0.6491702,-0.005686283,-0.2024502,0.7331845
-0.6482807,-0.005900592,-0.2034994,0.7336793
-0.6459749,0.006669253,-0.1998984,0.7366903
-0.6414095,0.02324334,-0.1963059,0.7412946
-0.6374366,0.03620735,-0.1934592,0.744941
-0.6353115,0.04944792,-0.1886744,0.747219
-0.6340782,0.06786314,-0.1805364,0.7488298
-0.6312773,0.09498417,-0.1692532,0.7508797
-0.6316511,0.1268282,-0.1526601,0.7494174
-0.6046427,0.2231221,-0.1236725,0.7545388
-0.5414283,0.367158,-0.08646789,0.7513812
-0.1365225,0.6453335,-0.04032696,0.7505199
0.5278645,0.4231489,-0.00016132,0.7364129
0.6870803,0.09616283,0.0317156,0.7194912
0.6865601,0.06721056,0.05511728,0.7218587
0.614278,0.2264154,0.06161749,0.7533937
0.522523,0.3292469,0.06040142,0.7841669
0.4377986,0.3884882,0.05418698,0.8089951
0.4044304,0.3986909,0.05315451,0.8213745
0.4025366,0.3806844,0.0591957,0.8303851
0.4295258,0.341562,0.07125299,0.8329262
0.4927107,0.2735392,0.09055421,0.8211043
0.5200416,0.2302672,0.1027276,0.8160765
0.4884843,0.2385425,0.1012017,0.8332099
0.4344101,0.2584407,0.09211457,0.8579109
0.3739229,0.2669008,0.08097131,0.8845277
0.304543,0.2723551,0.06678379,0.9102836
0.2904269,0.2696183,0.06417798,0.9158818
0.265157,0.2695034,0.05926351,0.9238763
0.2892714,0.2644206,0.06454376,0.9177352
0.2846881,0.2663703,0.06341515,0.9186828
0.300761,0.266029,0.06660122,0.9134198
0.3086972,0.268439,0.06797463,0.9099594
0.3142458,0.2752121,0.0684867,0.9059898
0.3117518,0.2865573,0.0669602,0.9034446
0.289174,0.3018108,0.06129839,0.9063836
0.2675411,0.3146392,0.05611262,0.9089968
0.257395,0.3320577,0.05233414,0.9059508
0.2337162,0.3502374,0.04603367,0.905865
0.2140971,0.3612294,0.04127483,0.9066268
0.1807589,0.3698634,0.03430804,0.9106867
0.1694003,0.3796866,0.03100503,0.9089447
0.1593291,0.3843507,0.02861893,0.9088838
0.1740846,0.3857799,0.03109282,0.9054841
0.1915381,0.3889846,0.0337235,0.9004815
