-0.4147262,0.4562211,-0.08037792,0.783201
-0.6993707,0.06261382,-0.06291419,0.7092263
-0.6238495,0.2937562,-0.06380576,0.7214207
-0.6129887,0.3075756,-0.066769,0.7246958
-0.5062221,0.4226623,-0.07353753,0.748123
-0.3524138,0.4790204,-0.07520139,0.8004304
-0.2543014,0.4341489,-0.06618924,0.8616638
-0.1972065,0.4525588,-0.05364814,0.8679989
-0.1476254,0.5161079,-0.0438998,0.8425629
-0.1421221,0.5556558,-0.04249923,0.818072
-0.2580913,0.5601037,-0.05506692,0.7852644
-0.3286291,0.5502882,-0.0579477,0.765394
-0.3009619,0.5847148,-0.050466,0.751654
-0.1376499,0.6229925,-0.04036566,0.7689626
-0.0779016,0.6305684,-0.03592203,0.7713782
-0.2218917,0.6087385,-0.04753978,0.7602246
-0.3300694,0.556179,-0.05760586,0.7605265
-0.3137091,0.5513257,-0.05909501,0.770801
-0.2487862,0.5513948,-0.05650923,0.794277
-0.177583,0.5782235,-0.04736629,0.7949077
-0.2584249,0.5566208,-0.05679929,0.7875048
-0.3419477,0.522529,-0.06590636,0.7782618
-0.4068831,0.4674893,-0.0774709,0.7809598
-0.4500247,0.4388441,-0.08164743,0.7734516
-0.5373197,0.3700155,-0.08537722,0.7530516
-0.6306534,0.2395876,-0.08903521,0.7327664
-0.683937,0.09851891,-0.08958972,0.717285
-0.6962632,0.03462249,-0.08895496,0.7114112
-0.7015687,-0.01348045,-0.08624348,0.7072353
-0.702515,-0.0482696,-0.08742696,0.7046271
-0.702425,-0.07556999,-0.08453715,0.7026675
-0.7034093,-0.06504107,-0.07685527,0.703618
-0.7016627,0.01553795,-0.07511905,0.7083679
-0.5941139,0.3109444,-0.081981,0.7373069
-0.4431993,0.4229248,-0.08856906,0.7854072
-0.370506,0.4900396,-0.0730924,0.7856488
-0.1659655,0.6108631,-0.04281839,0.7729606
-0.05568606,0.6447448,-0.03282754,0.7616597
-0.251492,0.6219558,-0.04353265,0.7402889
-0.3313546,0.5887738,-0.04690447,0.7357646
-0.1773799,0.6486966,-0.0399813,0.7390065
0.2341685,0.6270208,-0.02001183,0.7427041
0.5284586,0.411217,0.006973207,0.7426866
0.667362,0.1260729,0.05456251,0.7319539
0.6900916,-0.001390159,0.08668134,0.7185109
0.6382203,0.1807692,0.06147394,0.7458004
0.5977417,0.2608223,0.05099294,0.7563573
0.4427443,0.4440401,0.0244212,0.7785946
0.1863848,0.5949523,-0.01138907,0.781769
-0.04505045,0.620153,-0.03451736,0.7824252
-0.3389175,0.5285844,-0.06480624,0.7755859
-0.5638198,0.323176,-0.09431125,0.7541684
-0.6512696,0.1391129,-0.1206893,0.7361588
-0.6797963,0.00579235,-0.1443139,0.7190389
-0.6870877,-0.1066482,-0.1655884,0.6993691
-0.6863281,-0.2032763,-0.1500922,0.681986
-0.6880895,-0.1912246,-0.1470608,0.6843531
-0.6922872,-0.1525574,-0.1408244,0.69111
-0.6955042,-0.09785137,-0.1313638,0.6996018
-0.6894939,-0.01418936,-0.1308094,0.71224
-0.6893896,-0.006388098,-0.1279112,0.7129796
-0.6715086,0.05326101,-0.1370911,0.7262545
-0.6296381,0.1418416,-0.1414016,0.7506281
-0.5265511,0.2738538,-0.1275721,0.7946529
-0.4215204,0.3076782,-0.1129286,0.8455186
-0.3241417,0.3305538,-0.085555,0.8822396
-0.3175962,0.3821567,-0.08437846,0.8636951
-0.319323,0.4447155,-0.07916755,0.8330626
-0.360884,0.4613696,-0.08026274,0.8065103
-0.4367827,0.4387006,-0.08424172,0.7808111
-0.5062246,0.3961224,-0.08564784,0.7612411
-0.4820009,0.4365253,-0.07536669,0.755937
-0.3326217,0.5472877,-0.05930893,0.7657163
-0.2411306,0.605923,-0.04830705,0.7565579
-0.103955,0.6649737,-0.03803713,0.738618
-0.3050987,0.5518014,-0.05911629,0.7739091
-0.1713496,0.5705904,-0.04698072,0.8017848
-0.1683446,0.5892095,-0.04578803,0.7889206
-0.1895967,0.5989647,-0.04738683,0.7765622
-0.2314373,0.5941195,-0.05103379,0.7686704
-0.298307,0.5690025,-0.05700043,0.7641989
-0.4197217,0.5110447,-0.06269373,0.7474868
