0.03678146,-0.6842865,-0.0608433,0.7257391
0.005882673,-0.6802441,-0.03937797,0.7319036
-0.249304,-0.8857343,0.3711216,-0.1248657
-0.80757,0.0633738,0.5337507,0.2427454
0.04881236,-0.4603307,-0.04730849,0.8851414
0.7725781,0.08947983,-0.6228856,-0.0844405
0.03730791,-0.681204,-0.06034255,0.7286481
0.003461152,-0.6740991,-0.03946903,0.7375778
-0.2157214,-0.9083365,0.339366,-0.1149777
-0.7677618,0.05674183,0.5996424,0.2185217
0.06281613,-0.4550247,-0.05751935,0.8863964
0.763927,0.07923755,-0.6359783,-0.07529166
0.03908928,-0.6763572,-0.05917178,0.7331519
-0.002098158,-0.6643143,-0.04044936,0.7463554
-0.1584951,-0.9407749,0.2869806,-0.08639786
-0.7051796,0.04340321,0.6845403,0.1795623
0.0839501,-0.4470168,-0.07226962,0.8876406
0.7519557,0.06659977,-0.6528117,-0.06296322
0.04048741,-0.6725266,-0.05825,0.7366652
-0.007806566,-0.6584951,-0.04214134,0.7513639
-0.1226685,-0.9581458,0.2483231,-0.07242307
-0.6648052,0.03268115,0.7300724,0.1547927
0.101738,-0.4437407,-0.08631827,0.8861677
0.744899,0.0551742,-0.6628323,-0.05229618
0.04274938,-0.6686855,-0.05691415,0.7401304
-0.01255452,-0.6517751,-0.04321936,0.7570761
-0.07992916,-0.9752506,0.2023898,-0.03919715
-0.6360693,0.01801968,0.7633933,0.1110046
0.1168067,-0.4427487,-0.09659332,0.8837421
0.7381587,0.04690188,-0.6716135,-0.0431015
0.0457888,-0.6650416,-0.05504905,0.7433658
-0.01580384,-0.6452156,-0.04395083,0.7625718
-0.01908345,-0.9870341,0.1496685,-0.05476582
-0.5113765,0.0172737,0.8572748,0.05723822
0.1293722,-0.4456713,-0.1041626,0.8796535
0.7329819,0.04160064,-0.6780488,-0.03545627
0.04836928,-0.6619273,-0.0534632,0.7460927
-0.02019738,-0.6411602,-0.04582634,0.7657712
0.02308193,-0.9914296,0.1144459,-0.05862516
-0.4024427,0.02137891,0.9149618,0.02068522
0.1423865,-0.4497601,-0.1148275,0.8742178
