0.4130259,0.4570455,0.08025463,0.7836314
0.3973667,0.4948268,0.07036234,0.7696072
0.527768,0.3547561,0.09671435,0.7656732
0.5735378,0.3099484,0.09699668,0.7520492
0.6312425,0.2160233,0.1023655,0.7378267
0.6742253,0.1036533,0.107109,0.7233282
0.6953149,-0.01437238,0.1130271,0.7096164
0.6957537,-0.1268702,0.1259581,0.6956761
0.687931,-0.2000237,0.1309657,0.6852661
0.6840434,-0.2224624,0.1323338,0.6819698
0.6891899,-0.1848121,0.1417523,0.6861254
0.6897008,-0.1727253,0.1482024,0.6873971
0.6912306,-0.1520686,0.1479894,0.6907783
0.6920578,-0.1039889,0.1479889,0.6988144
0.6721561,0.04198217,0.1435475,0.7251468
0.5704278,0.2349729,0.1331289,0.775678
0.4436643,0.2888789,0.1198484,0.8398495
0.3934138,0.2818713,0.1072679,0.8684859
0.3951323,0.3348725,0.1057753,0.8488477
0.3864087,0.4165272,0.09140885,0.817825
0.3268192,0.4957536,0.07104331,0.8014801
0.3795388,0.5079748,0.06731403,0.7703122
0.2566189,0.5986408,0.04852173,0.7572461
0.2209709,0.6330962,0.04264697,0.7406364
0.2060745,0.6507661,0.0404046,0.7296603
-0.2214989,0.6584376,0.0313401,0.7186209
-0.1588089,0.6774896,0.03305973,0.7174222
-0.02465242,0.6796036,0.03314118,0.7324159
0.06471837,0.6429964,0.03550544,0.7623034
0.3170904,0.5362971,0.06274109,0.7796811
0.3960381,0.4812028,0.07470924,0.7784705
0.4291681,0.4552866,0.07969096,0.7760015
0.4834729,0.414629,0.08464199,0.7662717
0.5290377,0.3795787,0.08479401,0.7542208
0.588255,0.3191192,0.08206034,0.738502
0.668739,0.1545952,0.08743787,0.7219717
0.6991766,0.02732494,0.08118364,0.7097991
0.7004508,-0.110092,0.06807885,0.7018644
0.6861731,-0.1872945,0.05843872,0.7004799
0.6623068,-0.2518294,0.04110196,0.7044448
0.6846057,-0.1700706,0.02869019,0.7082145
0.7037855,0.08311811,0.02712008,0.7050121
0.7069423,0.03497335,0.02908105,0.7058072
0.1274712,0.6835036,0.03710659,0.7177722
0.3167829,0.5833982,0.05085997,0.746129
0.3327677,0.4993021,0.07057817,0.7968574
0.3920142,0.3612065,0.1014055,0.8399832
0.4337227,0.3405595,0.1118892,0.8266708
0.4107495,0.4081575,0.09478354,0.8097582
0.3353362,0.4915596,0.07250436,0.8004135
0.3642442,0.5007883,0.07048357,0.782029
0.4674568,0.4527172,0.07286593,0.7557921
0.5747037,0.3353391,0.08263555,0.7419129
0.6408814,0.2123437,0.09387553,0.7316889
0.6297593,0.2336302,0.09401265,0.7348345
0.5392613,0.3816521,0.07896896,0.7465272
0.5774516,0.3291408,0.08426471,0.7423716
0.657696,0.1263544,0.1216047,0.7325864
0.6500978,0.1224558,0.1334561,0.7379477
0.5980455,0.2329696,0.1209617,0.7572549
0.597997,0.2094986,0.1328517,0.7621421
0.6302497,0.1361054,0.1469489,0.7501111
0.6521837,0.0820007,0.1522838,0.7380664
0.6613067,0.06158447,0.1505215,0.7322732
0.6797734,-0.01079667,0.1534826,0.7171016
0.687296,-0.1312574,0.1686246,0.6942343
0.6862521,-0.1751017,0.1692296,0.6853895
0.6828176,-0.2022576,0.1772852,0.6792805
0.6867141,-0.1803416,0.1646792,0.6846761
0.684878,-0.1711412,0.1768931,0.6858291
0.6859601,-0.1497102,0.1745152,0.6903551
0.6848981,-0.1391206,0.1784558,0.6926136
0.682923,-0.08466402,0.1739325,0.7044116
0.6557769,0.03709379,0.1698045,0.7346749
0.5532067,0.2228531,0.142839,0.7898707
0.3839994,0.317847,0.1018194,0.860901
0.3522128,0.2590224,0.08962724,0.8948857
0.3687831,0.2975458,0.1008952,0.874806
0.4024404,0.3431727,0.1073071,0.8418785
0.4062995,0.3981076,0.09708978,0.8167036
0.3318494,0.5112574,0.06792234,0.7898598
0.3465284,0.5356798,0.06149709,0.7675828
0.3506045,0.5546352,0.05577272,0.7525595
0.4230754,0.5124698,0.05951722,0.7448756
0.3380038,0.5888879,0.04718423,0.7326241
-0.5370698,0.4438806,0.02318189,0.71693
0.3170031,0.6066873,0.04447757,0.727641
0.1026189,0.6386732,0.03816418,0.7616491
0.3269787,0.535499,0.06281523,0.7761315
0.4317732,0.4641337,0.07624517,0.7696352
0.4873136,0.4286809,0.07797085,0.7567555
0.5347492,0.3947442,0.07519427,0.7433481
0.6038922,0.3051558,0.07747045,0.7322516
0.686195,0.1053844,0.08035114,0.7152443
0.6996387,-0.1144777,0.09163135,0.6992882
0.6706616,-0.2660519,0.09457037,0.6859198
0.6715856,-0.2696438,0.1086223,0.6815177
0.6802824,-0.2392553,0.1186523,0.6825646
0.6843377,-0.2206293,0.1273233,0.6832229
0.6876161,-0.2008556,0.1321258,0.6851159
0.6928436,-0.1594093,0.1310034,0.6909375
