0.01007676,-0.3023545,-0.02729767,0.9527513
0.09876038,-0.2932907,0.0316593,0.9503813
0.1081716,-0.2846446,0.02477714,0.9521882
0.1085366,-0.2835038,0.02461884,0.9524911
0.1101999,-0.278861,0.02603363,0.9536324
0.1090556,-0.2748838,0.03072222,0.9547784
0.1091152,-0.2664296,0.03123254,0.9571487
0.1075372,-0.2585428,0.04695792,0.9588463
0.1186326,-0.2964173,0.008892629,0.9476203
0.1136998,-0.2396345,0.04282027,0.963231
0.1134389,-0.2313966,0.04061156,0.9653693
0.1156831,-0.2323925,0.03711735,0.9650044
0.1179668,-0.24212,0.03805096,0.9622962
0.1157901,-0.2537265,0.03940117,0.9595119
0.1083802,-0.2464945,0.04769304,0.9618834
0.08684901,-0.2565333,0.05858785,0.960841
0.04984254,-0.2739606,0.08352911,0.9568093
0.0056703,-0.2853549,0.1029295,0.952862
-0.04790904,-0.3008054,0.1297085,0.9436083
-0.09429317,-0.3058609,0.1594203,0.933886
-0.1540257,-0.2980177,0.1726185,0.9261017
-0.1739066,-0.320274,0.1762423,0.9143958
-0.2326363,-0.3379418,0.1767432,0.8946719
-0.2615178,-0.3468416,0.173672,0.8838254
-0.2901485,-0.3519319,0.1724283,0.8730557
-0.2956801,-0.3530442,0.1613382,0.8728706
-0.2669576,-0.3357326,0.1570244,0.8895845
-0.2315032,-0.338394,0.1328448,0.9023569
-0.2034819,-0.343747,0.1136647,0.9096777
-0.1723451,-0.3645797,0.07985008,0.9115935
-0.1301383,-0.3776105,0.06434803,0.9145129
-0.08688082,-0.3781321,0.06580773,0.9193134
-0.03574312,-0.3861769,0.04526817,0.9206197
0.003898097,-0.3631008,0.02587886,0.9313822
0.008550013,-0.357317,0.01796436,0.9337712
-0.006674973,-0.3406324,0.03131585,0.9396512
-0.04946856,-0.3335585,0.05495162,0.9398255
-0.08270546,-0.2950881,0.09272404,0.9473569
-0.1178115,-0.2644934,0.1294062,0.9483764
-0.1386025,-0.2452833,0.1510456,0.9475287
-0.1426767,-0.2249097,0.1599911,0.9505061
-0.149307,-0.2205599,0.1715555,0.948488
-0.1476092,-0.2096627,0.1787336,0.9498987
-0.1382512,-0.2017568,0.1894723,0.9509369
-0.1338196,-0.2039104,0.1812247,0.9527174
-0.127043,-0.2205151,0.1718237,0.9516879
-0.1211631,-0.2186453,0.1875114,0.9499227
-0.1675882,-0.241417,0.2032767,0.9339758
-0.2328145,-0.237825,0.2330686,0.9137371
-0.2834484,-0.1914763,0.2797323,0.8970751
-0.3185485,-0.1460594,0.304309,0.8857706
-0.3457321,-0.1144305,0.3152399,0.8763554
-0.3533771,-0.08744393,0.3492784,0.8634135
-0.3591224,-0.08237912,0.3439333,0.8636867
-0.3584199,-0.08535816,0.3359856,0.8668119
-0.3634786,-0.09689251,0.3373797,0.8629428
-0.3768001,-0.1162552,0.3310778,0.8572595
-0.3752211,-0.1457939,0.2918447,0.8676289
-0.3776031,-0.162053,0.2753914,0.8690883
-0.376435,-0.1776577,0.2703367,0.8681316
-0.3606048,-0.2035935,0.2533836,0.8742486
-0.3437056,-0.233838,0.2405879,0.8770996
-0.3159014,-0.2677482,0.2231179,0.88246
-0.2630489,-0.3031272,0.2061298,0.8924292
-0.2082261,-0.3194813,0.1947677,0.9036809
-0.1543748,-0.3417011,0.1602386,0.9130894
-0.1107845,-0.345426,0.142399,0.9209398
-0.08189107,-0.3284706,0.1404329,0.930419
-0.06286336,-0.3254275,0.1276843,0.9347951
-0.05396678,-0.3212934,0.1211931,0.9376408
-0.04628365,-0.3117112,0.1170729,0.9418004
-0.04323693,-0.3050837,0.115137,0.9443506
-0.04369296,-0.2939777,0.1130537,0.9480964
