-0.4402119,0.4425326,-0.08213064,0.7769382
-0.6578867,0.358478,0.05856469,0.6597339
-0.6869202,0.2577328,0.05250862,0.6774639
-0.7052687,0.08074811,0.0616917,0.7016196
-0.6648802,-0.10998,0.07155269,0.7353359
-0.5966581,-0.2162722,0.08137736,0.7685071
-0.5224231,-0.3137457,0.06786467,0.7899569
-0.4612531,-0.4311262,0.02957496,0.7749199
-0.4490434,-0.4864509,0.003687724,0.7494745
-0.5897686,-0.3436509,0.004420757,0.7307924
-0.7002935,-0.05368823,0.01294297,0.7117156
-0.7060564,0.1026285,0.01370111,0.7005456
-0.6995249,-0.08016282,-0.008155942,0.7100509
-0.3244045,-0.6118883,-0.0285046,0.7207926
-0.5842813,-0.3747445,-0.01710397,0.7196454
-0.6796427,-0.1558881,0.002020806,0.7167849
-0.667052,-0.1886474,0.006597042,0.7207012
-0.660002,-0.2000462,0.01265392,0.7240295
-0.6174135,-0.2778388,0.01924518,0.7356873
-0.6171848,-0.2858614,0.01337022,0.7329306
-0.6518263,-0.2212387,0.01109529,0.7252951
-0.6960362,-0.08067977,0.008878708,0.7134042
-0.7040372,0.1201961,0.002151459,0.6999142
-0.6422915,0.337458,-0.00552994,0.688152
-0.5797349,0.4477714,-0.00738886,0.6807008
-0.5140297,0.5326393,-0.007629544,0.6723174
-0.4637255,0.587342,-0.006140426,0.6632876
-0.4473886,0.605472,-0.004189819,0.6582017
-0.4274136,0.6241143,-0.00390102,0.6540519
-0.4022784,0.6421583,-0.006370142,0.6525062
-0.3832203,0.6564462,-0.007558092,0.6497411
-0.3709447,0.6628613,-0.009894073,0.6503206
-0.3719166,0.6590467,-0.01197737,0.6535993
-0.3447695,0.6652265,-0.01932272,0.6619926
-0.2260054,0.7099267,-0.03001902,0.6663517
-0.1271638,0.7313927,-0.03635048,0.6690087
0.0428961,0.740187,-0.04516954,0.6695094
0.08879609,0.7382342,-0.04808675,0.6669432
0.053146,0.7422045,-0.04620548,0.6664631
0.1384263,0.7274821,-0.05005194,0.6701513
0.5093858,0.5194513,-0.06489654,0.682997
0.7032432,0.07431054,-0.07325518,0.7032501
0.6025925,-0.3220255,-0.07122004,0.7267115
0.486149,-0.4638714,-0.06532717,0.7377092
0.5385742,-0.3999586,-0.0731198,0.7379868
0.6094898,-0.3200193,-0.06518602,0.7223992
0.217335,0.6833965,-0.04282288,0.6956298
-0.2433714,0.6965436,-0.02999993,0.6743126
-0.1100467,0.7311189,-0.03658395,0.6723217
-0.01580154,0.7355779,-0.04092352,0.6760182
0.02903501,0.7330371,-0.04254179,0.6782357
0.1792704,0.7091433,-0.04797577,0.680203
0.4149941,0.5999561,-0.05880788,0.6814501
0.5005141,0.5289533,-0.064568,0.6822939
0.5791738,0.4390138,-0.07331312,0.6829712
0.6030234,0.4067236,-0.08032271,0.6815327
0.6070841,0.4034255,-0.08527151,0.6792832
0.6132432,0.3965258,-0.0910877,0.6770548
0.6261499,0.3748462,-0.09597573,0.676916
0.6413132,0.3450174,-0.1008202,0.6778759
