0.01007676,-0.3023545,-0.02729767,0.9527513
0.04134048,-0.2380624,0.01997877,0.970164
0.06025056,-0.2383992,0.003253708,0.9692911
0.0324254,-0.249811,0.0186043,0.9675727
0.03790049,-0.2472021,0.02241227,0.967963
0.02691747,-0.235423,0.02727675,0.9711372
0.008794778,-0.2437752,0.04437821,0.9687759
-0.007696675,-0.2473973,0.05217554,0.9674777
-0.02584841,-0.2480539,0.05646763,0.9667536
-0.03724743,-0.2491198,0.06181699,0.9657798
-0.03938296,-0.2515367,0.06111109,0.9651133
-0.04099438,-0.2495379,0.0580912,0.9657513
-0.03742722,-0.2546717,0.05403623,0.964791
-0.03346414,-0.2728525,0.05514146,0.9598912
-0.04294343,-0.2723336,0.05609294,0.9596061
-0.03906821,-0.2767696,0.05481682,0.9585757
-0.03734713,-0.2873578,0.05760769,0.9553596
-0.04317854,-0.2907422,0.05886298,0.9540125
-0.03646885,-0.2856296,0.05720461,0.9559359
-0.03108388,-0.2771367,0.05150616,0.9589453
-0.02332573,-0.2804999,0.04403529,0.9585597
-0.01404735,-0.2844091,0.03535416,0.957948
-0.01306248,-0.2755588,0.02604819,0.9608424
-0.01038236,-0.276033,0.01992257,0.9608856
-0.009911671,-0.2743858,0.01764218,0.9614068
-0.008432128,-0.2731255,0.01633813,0.9618027
-0.01131975,-0.2706225,0.01777455,0.9624549
-0.009985015,-0.2754234,0.01876586,0.9610879
-0.006657157,-0.2801957,0.01541393,0.959796
-0.006764759,-0.286037,0.01122759,0.9581289
-0.01090091,-0.2872863,0.01381596,0.9576831
-0.01511987,-0.2900269,0.02065904,0.956676
-0.0184904,-0.287989,0.02531844,0.9571203
-0.02501203,-0.2959302,0.03348746,0.9542947
-0.02804976,-0.2987755,0.03369214,0.9533159
-0.03109244,-0.3028538,0.03693559,0.9518133
-0.03416598,-0.2975755,0.03827687,0.9533187
-0.03586051,-0.2987298,0.03959047,0.9528416
-0.03709378,-0.2988416,0.03840511,0.9528078
-0.03502904,-0.2981135,0.03820928,0.9531219
-0.04046268,-0.2992891,0.03796338,0.952548
-0.04554593,-0.2883521,0.04497667,0.9553825
-0.05410425,-0.285675,0.05362933,0.9552939
-0.05135575,-0.3007359,0.05241946,0.9508799
-0.04708035,-0.3079707,0.05340505,0.9487284
-0.04994711,-0.2986991,0.05214408,0.9516119
-0.04687611,-0.30265,0.0478052,0.9507473
-0.03648907,-0.3051378,0.03499677,0.950965
-0.02888556,-0.3084687,0.03439891,0.9501734
-0.0245834,-0.3143843,0.02816622,0.9485594
-0.02854981,-0.3174879,0.02924652,0.9473812
-0.03638687,-0.3146622,0.03184225,0.9479715
-0.04383615,-0.3160757,0.04007671,0.946873
-0.0541685,-0.3150469,0.04651034,0.9463868
-0.05842909,-0.2992329,0.05682419,0.9506928
-0.06161671,-0.2955639,0.06062089,0.9514045
-0.06128379,-0.2952825,0.05677471,0.9517506
-0.06078197,-0.2995984,0.05543526,0.9505121
-0.05981392,-0.2940026,0.04248376,0.9529848
-0.06242003,-0.2841159,0.03539439,0.956101
-0.05426625,-0.2964991,0.03269004,0.9529296
-0.04334053,-0.2936718,0.0358116,0.9542516
-0.04726083,-0.2840897,0.0252039,0.9573005
-0.04709311,-0.2957362,0.02633812,0.9537446
-0.05053265,-0.3019935,0.03396875,0.9513635
-0.04979792,-0.3066786,0.03624553,0.9498181
-0.04698621,-0.306736,0.03611826,0.9499478
-0.04367744,-0.3020491,0.0334507,0.9517036
-0.04843044,-0.3005471,0.04408485,0.9515159
-0.04624811,-0.2977974,0.04079506,0.9526351
-0.05576222,-0.3003765,0.0446228,0.9511431
-0.06156457,-0.2947987,0.04887013,0.952321
-0.04905419,-0.2971249,0.03681084,0.952867
-0.04780434,-0.3036743,0.03661455,0.9508712
-0.04113531,-0.2975637,0.03270416,0.9532544
-0.03795621,-0.2999742,0.03078207,0.9526948
-0.04104915,-0.300689,0.03128961,0.9523245
-0.04017514,-0.2977307,0.03176175,0.9532752
-0.03747106,-0.2982511,0.03106996,0.9532454
-0.03737442,-0.293996,0.0327034,0.9545155
-0.03855658,-0.2940922,0.03909237,0.9541986
-0.03508565,-0.2922856,0.03683262,0.9549772
-0.03526545,-0.2900062,0.04068431,0.955509
-0.04314008,-0.2920174,0.04425743,0.954414
-0.0416971,-0.2972181,0.04247562,0.9529526
-0.0363395,-0.3037376,0.04196323,0.9511372
-0.03379173,-0.303922,0.03378012,0.951498
-0.03597407,-0.3027553,0.03893496,0.9515929
-0.04762342,-0.2970268,0.04105174,0.9527968
-0.05440909,-0.2920004,0.0473542,0.9536944
-0.05276711,-0.2845174,0.04732393,0.9560471
-0.04122866,-0.2933301,0.04843771,0.9538928
-0.03705993,-0.2973681,0.04046423,0.9531849
-0.04368515,-0.2938548,0.04844937,0.9536213
-0.04305034,-0.28922,0.05028507,0.9549711
-0.04144138,-0.2889226,0.04590157,0.955353
-0.05040205,-0.2926156,0.05476047,0.9533294
-0.06855857,-0.2835596,0.05321801,0.9550192
-0.04579552,-0.2957312,0.04727221,0.9530011
-0.05822027,-0.2943892,0.05160515,0.9525138
-0.05610072,-0.309334,0.05214364,0.9478641
-0.05651601,-0.3149492,0.05847269,0.9456182
-0.05395481,-0.308229,0.0511133,0.9484046
-0.05093695,-0.3107247,0.05144685,0.9477389
