0.01007676,-0.3023545,-0.02729767,0.9527513
0.01512528,-0.502494,-0.06704201,0.8618448
0.0169633,-0.4905485,-0.06548078,0.8687846
0.02106965,-0.4916737,-0.06639094,0.8679892
0.02451136,-0.4923561,-0.06959336,0.8672609
0.02600003,-0.4906713,-0.07114555,0.868046
0.02686617,-0.4917444,-0.07043339,0.8674703
0.02720909,-0.4917252,-0.0709801,0.867426
0.03067825,-0.4904596,-0.06923951,0.8681671
0.02570268,-0.4912147,-0.06941129,0.867888
0.02377262,-0.4909084,-0.06842712,0.8681945
0.02345198,-0.4908415,-0.06846351,0.8682381
0.02116223,-0.4910112,-0.06695092,0.8683189
0.0216714,-0.49044,-0.06847955,0.8685099
0.02524304,-0.4885469,-0.07058986,0.8693111
0.02702537,-0.4887173,-0.07209073,0.8690385
0.02673508,-0.486908,-0.07205805,0.8700653
0.02804169,-0.4908288,-0.07096215,0.8679084
0.02239753,-0.4929729,-0.06832282,0.8670687
0.03057751,-0.4921043,-0.07132463,0.8670704
0.03490929,-0.4857718,-0.07312047,0.870322
0.05048295,-0.4793792,-0.07700689,0.872764
0.07829111,-0.4693352,-0.08989573,0.8749364
0.1128855,-0.4557645,-0.1051671,0.8766274
0.1471312,-0.4376236,-0.1195022,0.8789524
0.1846897,-0.4134898,-0.1401354,0.8804987
0.2227801,-0.3817984,-0.1599012,0.8826271
0.2653735,-0.3379263,-0.1868335,0.8834456
0.3056819,-0.2908019,-0.213926,0.8810383
0.334092,-0.2393973,-0.2422706,0.8788495
0.3542687,-0.1901778,-0.2681079,0.875468
0.3385307,-0.1461293,-0.3043288,0.8783092
0.3564529,-0.1190679,-0.3117732,0.8726749
0.3518868,-0.0895235,-0.328408,0.8719573
0.3418379,-0.06888699,-0.336964,0.8745608
0.3350959,-0.05265331,-0.3382238,0.8778058
0.3313998,-0.03393516,-0.3415499,0.8788437
0.3193116,-0.02131844,-0.3456374,0.8821114
0.3214217,-0.01391779,-0.3443888,0.8819811
0.3174096,-0.0008275211,-0.347917,0.8821588
0.3202614,0.01062105,-0.3498898,0.8802823
0.3135561,0.008923605,-0.3592162,0.8789577
0.3135546,0.01366452,-0.3649384,0.8765367
0.3157542,0.01423054,-0.3662204,0.8752024
0.3123302,0.01705373,-0.3693186,0.8750787
0.3169006,0.01473729,-0.36895,0.8736319
0.3153965,0.01105268,-0.3694984,0.8739987
0.3293396,0.004233949,-0.3620015,0.8720507
0.3159199,0.004229806,-0.3664788,0.87514
0.3197012,0.000929229,-0.3578112,0.8773605
0.3262945,-0.01249854,-0.3514166,0.8774292
0.3206293,-0.0346164,-0.3480031,0.8802797
0.3227037,-0.05414725,-0.3425638,0.8806704
0.3108186,-0.09831444,-0.3324185,0.8849995
0.2893512,-0.1461157,-0.3209919,0.8898821
0.2550618,-0.2100315,-0.301079,0.8945288
0.1808665,-0.2929131,-0.2611839,0.9018161
0.05520475,-0.3572484,-0.1978021,0.9111533
-0.07311188,-0.3746251,-0.1426311,0.913218
-0.2183907,-0.3337776,-0.06856278,0.9144382
-0.3161063,-0.2704053,-0.006419852,0.9093496
-0.3732674,-0.2237048,0.03982104,0.8994676
-0.4037615,-0.1702781,0.07570595,0.8956844
-0.4148515,-0.1198021,0.1057748,0.895744
-0.4268579,-0.007933602,0.1922074,0.8836208
-0.4042727,0.04464745,0.2347286,0.8828775
-0.3816422,0.06295295,0.2539129,0.8865181
-0.3637136,0.05938727,0.2643991,0.8912231
-0.3426233,0.07486641,0.2787097,0.8940499
-0.3451826,0.06756872,0.2802518,0.8931642
-0.3524722,0.05697927,0.2724036,0.8934836
-0.3578249,0.04631527,0.2628402,0.8948359
-0.3594878,0.03513057,0.252096,0.897765
-0.3557264,0.02906059,0.2508883,0.8998162
-0.3554632,0.01654223,0.2389331,0.9034839
-0.3526618,0.00346075,0.2297485,0.9071015
-0.3482205,-0.01120518,0.2235624,0.9102949
-0.3407608,-0.01863752,0.2106515,0.9160572
-0.3334398,-0.03333945,0.1985885,0.9210153
-0.3225126,-0.0477729,0.1817316,0.9277267
-0.3129959,-0.06420575,0.1670926,0.9327332
-0.2984188,-0.07844593,0.1479598,0.9396278
-0.2818967,-0.09239166,0.1382252,0.9449295
-0.2684338,-0.1043394,0.1268446,0.9491928
-0.2593798,-0.1124576,0.1207038,0.9515808
-0.2492343,-0.1223335,0.1146617,0.9538183
-0.2351794,-0.134788,0.1063195,0.9566708
-0.2263948,-0.1404802,0.1055642,0.9580537
-0.2226005,-0.142498,0.1040513,0.9588101
