-0.0325796,-0.03085885,-0.02363031,0.9987131
-0.07319049,-0.04288446,-0.01278352,0.9963136
-0.06864707,-0.04166491,-0.01397474,0.9966726
-0.06517747,-0.04070934,-0.01490022,0.9969316
-0.07550573,-0.04349919,-0.01215346,0.996122
-0.09695699,-0.04877084,-0.006470414,0.9940719
-0.1029066,-0.0501059,-0.004903788,0.9934161
-0.1165612,-0.05295922,-0.00129897,0.9917697
-0.1353647,-0.0563981,0.003616007,0.9891828
-0.1374437,-0.05674305,0.004171999,0.9888741
-0.1076066,-0.05112124,-0.003667244,0.9928716
-0.1008579,-0.04965235,-0.005444612,0.9936462
-0.1044678,-0.05044696,-0.004492064,0.9932379
-0.1065381,-0.05089335,-0.003946629,0.9929974
-0.114276,-0.05250183,-0.001910247,0.9920589
-0.1202459,-0.05367744,-0.000344059,0.9912919
-0.1260017,-0.05475671,0.001165517,0.9905171
-0.1382277,-0.05687154,0.004362821,0.9887567
-0.1381663,-0.05686152,0.004348343,0.9887659
-0.143401,-0.05769302,0.005715327,0.9879651
-0.1453405,-0.05798996,0.006221022,0.9876612
-0.1370152,-0.05667267,0.004047093,0.9889382
-0.1425051,-0.05755394,0.005480363,0.9881041
-0.136258,-0.05654714,0.00384719,0.9890507
-0.1144373,-0.05253426,-0.001868926,0.9920387
-0.09389164,-0.04806091,-0.00728508,0.994395
-0.07915893,-0.04444744,-0.01118146,0.9958078
-0.06598367,-0.04093256,-0.01468726,0.9968725
-0.05324662,-0.03728615,-0.01808582,0.9977211
-0.04845567,-0.03585184,-0.0193681,0.9979938
-0.04705236,-0.03542538,-0.01974385,0.9980687
-0.04731781,-0.03550619,-0.01967308,0.9980548
-0.05371917,-0.03742572,-0.01795943,0.9976929
-0.07328917,-0.04291569,-0.01273275,0.9963056
-0.09232578,-0.04769215,-0.007703089,0.9945562
-0.100269,-0.04952096,-0.005597363,0.9937115
-0.1118224,-0.05200202,-0.002556254,0.9923633
-0.1251188,-0.05459457,0.0009322916,0.9906381
-0.118644,-0.05336748,-0.0007638442,0.9915013
-0.1054253,-0.05065445,-0.004237801,0.9931272
-0.1046227,-0.05048059,-0.0044513,0.9932201
-0.1010749,-0.0497007,-0.005386535,0.993622
-0.1022055,-0.04995147,-0.005087995,0.9934953
-0.09934143,-0.04931246,-0.005843096,0.9938136
-0.1028768,-0.05009922,-0.004911335,0.9934194
-0.1018568,-0.04987438,-0.005180048,0.9935346
-0.1021773,-0.04994527,-0.00509458,0.9934986
-0.109887,-0.05160094,-0.003067717,0.992599
-0.09410112,-0.04811013,-0.007227226,0.9943733
-0.07925828,-0.04447348,-0.01115244,0.9957991
-0.06473182,-0.04058445,-0.01502306,0.9969639
-0.05973244,-0.03917223,-0.01635832,0.9973114
-0.08335542,-0.04551076,-0.01007069,0.9954292
-0.07940493,-0.04451243,-0.01110572,0.9957862
-0.05622138,-0.03815781,-0.017298,0.9975389
-0.043343,-0.03428498,-0.02073513,0.9982564
-0.04378831,-0.03442218,-0.0206188,0.9982347
-0.03679138,-0.03221865,-0.02249867,0.9985501
-0.02485404,-0.02832022,-0.02564801,0.9989607
-0.01501166,-0.02491094,-0.02837384,0.9991742
-0.03640336,-0.03209488,-0.02260176,0.998566
-0.06039169,-0.03935944,-0.01618727,0.997267
-0.07416557,-0.04315883,-0.01245034,0.9962338
-0.1355315,-0.05642506,0.003679343,0.9891583
-0.1409362,-0.05730717,0.005071686,0.9883457
-0.1363298,-0.05655861,0.003886389,0.98904
-0.1665897,-0.06083447,0.01174013,0.9840779
-0.152581,-0.05904252,0.008106746,0.9864924
-0.1160565,-0.05285834,-0.00144354,0.9918341
-0.08970492,-0.04706765,-0.008395454,0.9948202
-0.09377687,-0.0480343,-0.007312748,0.9944069
-0.08326384,-0.04548785,-0.01009472,0.9954377
-0.09204161,-0.04762582,-0.007771529,0.9945853
-0.1194474,-0.05352292,-0.0005603693,0.9913967
-0.1141765,-0.05248163,-0.001937348,0.9920714
-0.1140946,-0.05246509,-0.001959227,0.9920816
-0.1197261,-0.05357729,-0.0004800945,0.9913601
-0.1189071,-0.053419,-0.0006848564,0.9914671
-0.1323733,-0.05588907,0.002831533,0.989619
-0.1133977,-0.05232377,-0.002149716,0.9921687
-0.1463373,-0.05813993,0.006481035,0.9875035
-0.128073,-0.05513177,0.001697371,0.9902297
