-0.5142913,-0.5142901,0.4852886,0.4852886
-0.6226801,0.316546,0.5178599,0.4938513
-0.5602582,0.424725,0.5179606,0.4872743
-0.4767486,0.5222787,0.5213414,0.4776389
-0.4029976,0.5848531,0.5225001,0.4717346
-0.4351982,0.5593402,0.5245548,0.4717875
-0.4562668,0.5409346,0.5253299,0.4724817
-0.4255404,0.565372,0.5156389,0.4831007
-0.6962223,-0.104584,0.5109498,0.493221
0.08590747,-0.6964928,0.5068203,0.5006505
0.2639652,-0.6476774,0.5036882,0.5070844
0.2604523,-0.6414133,0.497874,0.5223745
0.227122,-0.6488438,0.4987137,0.5279225
0.2247377,-0.6464416,0.4932839,0.5369146
0.2466313,-0.638225,0.4883725,0.5416032
0.3073765,-0.6141622,0.4777425,0.5478016
0.367923,-0.5854684,0.4712062,0.5475618
0.4537953,-0.5321838,0.4631808,0.544347
0.5080739,-0.4865934,0.4522448,0.5482357
0.5419121,-0.4531601,0.445873,0.549704
0.5673069,-0.425362,0.4471312,0.5452557
0.5168421,-0.4795461,0.4548774,0.5440556
0.3835483,-0.587353,0.4655831,0.5395734
0.2670779,-0.6471217,0.4795986,0.5290445
-0.4997497,-0.4866792,0.4876885,0.5249321
-0.6925272,-0.03417933,0.5013984,0.5175302
-0.6858531,0.06667382,0.5126244,0.5122268
-0.6765125,0.1207478,0.5205407,0.5067427
-0.6728016,0.1364674,0.5244413,0.5036626
-0.6675389,0.1561077,0.5270047,0.5022829
-0.6508582,0.2233019,0.530405,0.495167
-0.6338813,0.2751266,0.5296573,0.4918973
-0.6038166,0.3436534,0.5313126,0.4847832
-0.6045654,0.3440886,0.5319465,0.482842
-0.6260678,0.2972696,0.5302375,0.4883833
-0.6648797,0.1891848,0.5307301,0.4903772
-0.6954548,0.0001505911,0.520106,0.4958147
-0.6218731,-0.3145349,0.5072712,0.506969
0.1732738,-0.6772419,0.4920039,0.5188948
0.252503,-0.6497548,0.4868591,0.5263357
0.2718562,-0.6390772,0.4806515,0.5353959
0.2266339,-0.6524186,0.4791076,0.5417039
0.2472485,-0.6409707,0.4733625,0.551319
0.2893027,-0.6254071,0.4734079,0.5486846
0.3111986,-0.6154548,0.472488,0.5487494
0.3620571,-0.5895867,0.4689919,0.5489524
0.4147597,-0.5582835,0.4635261,0.5490332
0.4362984,-0.5441053,0.4578972,0.5512924
0.4762414,-0.5151279,0.4577738,0.5461507
0.430284,-0.5493975,0.4600963,0.5489348
0.3272872,-0.6132164,0.468896,0.5449635
0.02060308,-0.6884317,0.488283,0.5359263
-0.2219109,-0.6438404,0.4979003,0.5369548
-0.4399066,-0.5124638,0.5059066,0.5365832
-0.5222706,-0.4168845,0.5197925,0.5322185
-0.5547999,-0.3624961,0.5298329,0.5292172
-0.6108004,-0.2498423,0.5448995,0.5172874
-0.6372224,-0.1755552,0.554958,0.5051234
-0.6502357,-0.1324711,0.5576354,0.4986859
-0.6669737,-0.06703003,0.5554429,0.4920734
-0.6758901,0.0658102,0.5533269,0.4823595
-0.6609179,0.1997662,0.5454758,0.475118
-0.5707383,0.4021624,0.5478734,0.460823
-0.5675691,0.4075934,0.5459104,0.4622931
-0.6207935,0.321478,0.5394374,0.4693343
-0.6479582,0.2693643,0.5268143,0.4796453
-0.6982892,-0.04626423,0.5155738,0.4944043
-0.5604156,-0.4176939,0.5101146,0.5012476
-0.002532735,-0.6965582,0.5030001,0.5116553
0.1377014,-0.6777913,0.495739,0.5252429
0.1003299,-0.6804981,0.4944341,0.5314049
0.1374605,-0.6708228,0.4897528,0.5396699
0.16117,-0.6630081,0.4855687,0.5465049
0.2036628,-0.6512893,0.4835459,0.5482035
0.2517472,-0.6356936,0.479271,0.5502875
0.3110857,-0.6134464,0.4727308,0.5508491
0.3687169,-0.5861596,0.4638428,0.5525528
0.4220046,-0.5546432,0.4566154,0.5529788
0.4507862,-0.5337557,0.4546495,0.5524403
0.4064468,-0.5656921,0.4548515,0.5548908
0.1442628,-0.6790595,0.4733872,0.5421908
-0.08193988,-0.6882199,0.485837,0.5325426
-0.564214,-0.394893,0.4956453,0.5292049
-0.6635553,-0.1672841,0.5017859,0.5290759
-0.6717942,-0.1069885,0.5117111,0.5247833
-0.6778389,-0.03609042,0.5201141,0.5183757
-0.676904,0.06266093,0.5283563,0.5086397
-0.6765813,0.05251637,0.5300447,0.5084608
-0.6675798,0.1371129,0.5304766,0.504115
-0.6538493,0.2119821,0.5244154,0.5025269
-0.6288665,0.2867533,0.5229028,0.4988709
-0.5934943,0.3626016,0.519939,0.4959315
-0.6230121,0.3032213,0.5119829,0.5077265
-0.6685406,0.1663002,0.5102409,0.5148321
-0.6739128,0.1554514,0.5132632,0.5081706
-0.6648337,0.192381,0.5121882,0.5085754
-0.6360413,-0.2706029,0.4852021,0.5355412
-0.4074956,-0.5599815,0.4733559,0.5443368
-0.2854497,-0.6261047,0.4723607,0.5508056
