-0.5142913,-0.5142901,0.4852886,0.4852886
-0.569688,-0.4460789,0.4612916,0.5134973
-0.4455094,-0.572685,0.4630764,0.509032
-0.446571,-0.5713629,0.4632698,0.5094113
-0.4493443,-0.5687881,0.4635017,0.5096431
-0.4521442,-0.5666248,0.4635456,0.5095366
-0.4424414,-0.5741901,0.4638871,0.5092742
-0.446885,-0.5708657,0.4637114,0.5092916
-0.4206893,-0.5906577,0.4642977,0.5084993
-0.4182186,-0.592381,0.4641317,0.5086843
-0.4337758,-0.5813397,0.4634546,0.5090114
-0.4323369,-0.5826157,0.4635119,0.5087245
-0.443945,-0.573276,0.4633664,0.5094693
-0.4472607,-0.5704485,0.4631731,0.5099187
-0.4481902,-0.5695432,0.4628562,0.510402
-0.4587361,-0.5611202,0.4623372,0.5108324
-0.4289251,-0.5845056,0.4629258,0.5099766
-0.4185806,-0.5917144,0.4630969,0.5101035
-0.4096099,-0.5976549,0.4624507,0.5110456
-0.3867421,-0.6115212,0.4609644,0.5137938
-0.397453,-0.6008835,0.4614691,0.517703
-0.4296052,-0.5751119,0.4622071,0.5206249
-0.4459187,-0.5602056,0.4628637,0.5225738
-0.5300943,-0.4896328,0.4597517,0.5175791
-0.5952237,-0.4274882,0.4717615,0.4903096
-0.68276,-0.3125248,0.4998716,0.4316195
-0.678443,-0.3313961,0.5032142,0.4203178
-0.5330325,-0.5299972,0.4994599,0.4307196
-0.6957306,-0.2684375,0.5146364,0.4231426
-0.6330265,-0.3832453,0.4907444,0.4599678
-0.6080778,-0.4179291,0.4757378,0.4788007
-0.6254925,-0.3910199,0.4642697,0.4902206
-0.5805545,-0.4526185,0.4601453,0.496346
-0.5984563,-0.4296503,0.4603293,0.4953258
-0.6613958,-0.3429117,0.4710633,0.4722992
-0.693266,-0.3089902,0.4914522,0.427062
-0.5868309,-0.4708879,0.4817395,0.4492451
-0.5801125,-0.4775962,0.4950029,0.4362837
-0.7070039,-0.2125519,0.493318,0.460005
-0.6458309,-0.3702921,0.4794792,0.4646353
-0.6766388,-0.2991257,0.4902695,0.4607813
-0.6912868,-0.2727181,0.5063503,0.4374435
-0.7229286,-0.1972479,0.5239491,0.404901
-0.5716418,-0.4834121,0.5184314,0.4132399
-0.3325926,-0.669574,0.4918217,0.4462785
-0.3606811,-0.6391225,0.4731279,0.4874233
-0.6248559,-0.3765441,0.4517683,0.5134929
-0.5526763,-0.4923238,0.4060377,0.5360032
-0.3674563,-0.6331159,0.4134058,0.5415125
-0.5235502,-0.5118738,0.4314075,0.5270369
-0.4044008,-0.6070278,0.4393826,0.5243284
-0.4836068,-0.544656,0.4499205,0.5167648
-0.5902978,-0.4253493,0.4620226,0.5071111
-0.604221,-0.4065744,0.4741589,0.4947599
-0.6080462,-0.405452,0.4784658,0.4867843
-0.6136268,-0.3993823,0.4763085,0.4869148
-0.6073641,-0.409156,0.4745166,0.4883997
-0.5928715,-0.4309601,0.4713636,0.490503
-0.578532,-0.4521791,0.4611272,0.4981934
-0.6500886,-0.3376207,0.4501324,0.5106642
-0.7204259,-0.1259425,0.4536107,0.5092763
-0.7365803,-0.0131842,0.4801117,0.4762021
-0.7428194,-0.06594373,0.5216279,0.4144576
-0.5784699,-0.4706115,0.5203063,0.4161474
-0.5089647,-0.5446765,0.5238405,0.4121572
-0.5187455,-0.5255712,0.4862925,0.4671163
