-0.03257964,-0.03085885,-0.02363031,0.9987131
0.1459855,0.04763027,-0.07335448,0.985413
0.1297528,0.0388613,-0.06841032,0.98842
0.1159319,0.03181086,-0.06452528,0.9906484
0.1316056,0.03982042,-0.06893383,0.9881004
0.1369745,0.04260825,-0.07044505,0.9871475
0.1516258,0.0503319,-0.07458314,0.9843341
0.1616773,0.05571598,-0.07742767,0.9822226
0.1741782,0.06249185,-0.08096543,0.9793882
0.1950061,0.07395978,-0.08687361,0.9741434
0.1909448,0.07172449,-0.08573575,0.9752153
0.1541469,0.05164151,-0.07526223,0.9838229
0.1275318,0.0377187,-0.06778644,0.9887962
0.1364368,0.04233004,-0.07029577,0.9872444
0.1291487,0.0385523,-0.06824296,0.9885228
0.1359585,0.04207936,-0.07015938,0.9873309
0.1466202,0.04767709,-0.07316966,0.9853302
0.145793,0.04723832,-0.0729342,0.9854915
0.155889,0.05260798,-0.07578942,0.9834567
0.1524648,0.05078095,-0.07482252,0.9841633
0.166603,0.05837453,-0.07882044,0.9811336
0.1833052,0.06749441,-0.08355448,0.9771706
0.1904466,0.07142725,-0.08557401,0.9753488
0.1936787,0.07321814,-0.08649202,0.9744982
0.1966833,0.07488424,-0.08734351,0.9736935
0.1985005,0.0758937,-0.08785887,0.9732001
0.1939873,0.0733787,-0.08657015,0.9744178
0.1857841,0.06885758,-0.08425578,0.9765469
0.1769763,0.06402021,-0.08175814,0.9787218
0.1827712,0.06719628,-0.08339895,0.9773045
0.2006926,0.07710297,-0.08847164,0.9725999
0.2043795,0.07916669,-0.08952571,0.9715692
0.210707,0.08269848,-0.09131824,0.9697549
0.1956079,0.07428792,-0.08703896,0.973983
0.20277,0.07826924,-0.08906914,0.9720211
0.2003448,0.0769196,-0.08838197,0.9726942
0.1932627,0.07298731,-0.08637382,0.9746085
0.1870234,0.06952238,-0.0845901,0.9762343
0.164926,0.05747514,-0.07835304,0.9815075
0.1604418,0.05505516,-0.07708231,0.9824896
0.1375853,0.0429291,-0.07061958,0.9870362
0.1454912,0.04707868,-0.07284869,0.9855501
0.1379693,0.04313046,-0.0707287,0.9869658
0.1351461,0.04165689,-0.06993093,0.9874766
0.1343459,0.04124154,-0.06970614,0.9876189
0.1469118,0.04783309,-0.07325381,0.9852729
0.1477768,0.04828724,-0.07349421,0.9851034
0.1515143,0.05027349,-0.07455266,0.9843566
0.1484571,0.0486497,-0.07368849,0.9849689
0.1433409,0.04594752,-0.07224436,0.9859629
0.1482884,0.0485558,-0.07363632,0.9850028
0.1567439,0.0530668,-0.07603258,0.9832774
0.1460648,0.04738353,-0.07301275,0.9854384
0.1211088,0.03442973,-0.06597547,0.9898457
0.09783979,0.02283608,-0.05945329,0.9931622
0.09517863,0.02154097,-0.05870753,0.993494
0.09690309,0.02237842,-0.05918957,0.9932802
0.08242105,0.0154362,-0.0551446,0.9949511
0.04870186,0.00014482,-0.04577475,0.9977639
0.008491421,-0.01628598,-0.03475371,0.9992272
-0.02066882,-0.02687437,-0.02684213,0.9990646
-0.02980734,-0.0299492,-0.02437747,0.9988094
-0.02726845,-0.02910701,-0.02506107,0.99889
-0.0298069,-0.02994902,-0.0243778,0.9988095
-0.020015,-0.02664977,-0.02701877,0.9990791
-0.007531546,-0.02224884,-0.03039655,0.9992619
0.009228932,-0.01600043,-0.03496083,0.9992179
0.02718654,-0.008898214,-0.03986603,0.9987954
0.03501534,-0.005668804,-0.04202009,0.9984868
0.02139383,-0.01123871,-0.03827341,0.998975
-0.01576283,-0.02517836,-0.02815853,0.999162
-0.04770108,-0.0356235,-0.0195672,0.9980344
-0.04067522,-0.03345082,-0.02145411,0.9983819
-0.03205764,-0.03068908,-0.02376894,0.998732
-0.02132205,-0.02709742,-0.02666739,0.9990494
-0.01275456,-0.02411648,-0.02898181,0.9992076
-0.01497335,-0.02489808,-0.02838224,0.9991749
0.007384866,-0.01670699,-0.03445642,0.9992393
0.01751398,-0.01277369,-0.03722434,0.9990718
0.02832686,-0.008432643,-0.04017923,0.9987553
0.0292154,-0.008067018,-0.04042676,0.9987227
0.02082266,-0.01146151,-0.03812712,0.9989901
0.02906497,-0.008130214,-0.04038278,0.9987283
0.02899064,-0.008158631,-0.0403659,0.998731
0.03989036,-0.003620561,-0.04336153,0.9982562
0.05869085,0.004549615,-0.04855597,0.9970843
0.06740388,0.008472727,-0.05096784,0.9963871
0.07101978,0.01012837,-0.05197399,0.9960685
0.0622817,0.006155069,-0.0495479,0.9968089
0.04212417,-0.002672835,-0.0439758,0.9981405
0.017736,-0.01269035,-0.03727641,0.999067
3.096636E-05,-0.01947638,-0.03245331,0.9992836
-0.005689907,-0.02158017,-0.03089864,0.9992734
-0.004092089,-0.02099789,-0.03133075,0.9992801
-0.009892862,-0.02309394,-0.02976567,0.9992411
0.01453686,-0.01395218,-0.03639269,0.9991344
0.02388317,-0.01023445,-0.03896442,0.9989027
0.02467988,-0.009913113,-0.03918226,0.9988781
0.01566613,-0.01350187,-0.03671757,0.9991116
0.02756179,-0.008746557,-0.03996647,0.9987826
0.04233772,-0.002581274,-0.04403569,0.9981291
0.04301678,-0.002292585,-0.04422121,0.9980925
0.0356705,-0.005394089,-0.04220213,0.9984576
0.04486115,-0.001503532,-0.04472889,0.9979903
0.05121075,0.001247426,-0.04648406,0.9976047
0.05603153,0.003365902,-0.04781552,0.9972777
0.03840276,-0.004245576,-0.04295787,0.9983295
0.007678033,-0.01659968,-0.03452727,0.9992364
-0.02296419,-0.02765787,-0.02622221,0.9990095
-0.01903533,-0.02631251,-0.02728291,0.9991
-0.02381254,-0.02794547,-0.02599358,0.9989877
-0.02064407,-0.02686588,-0.02684874,0.9990652
-0.01741946,-0.02575246,-0.02772044,0.9991321
-0.02136748,-0.02711356,-0.02665355,0.9990484
-0.01913777,-0.02634691,-0.02725744,0.9990979
-0.005990982,-0.02169003,-0.03081611,0.9992717
-0.02222326,-0.02740574,-0.02642225,0.9990279
-0.02460631,-0.02821382,-0.02577905,0.9989665
-0.0224732,-0.02748998,-0.02635717,0.9990219
-0.009433952,-0.02293351,-0.02988057,0.9992458
0.007507985,-0.01666049,-0.03448892,0.999238
0.009465711,-0.01591301,-0.03501812,0.9992151
0.02409515,-0.01014792,-0.03902457,0.9988961
0.0284992,-0.008359591,-0.04023144,0.9987489
0.03993451,-0.003601909,-0.04337366,0.9982539
0.05637819,0.003519865,-0.047912,0.997253
0.06098068,0.005570186,-0.04918616,0.9969107
0.04736577,-0.0004239453,-0.04542118,0.9978443
0.05249508,0.001809487,-0.04683897,0.9975204
0.04834442,6.030314E-07,-0.04569292,0.997785
0.05380056,0.002380677,-0.04719691,0.9974328
0.05657728,0.003608658,-0.04796817,0.9972387
0.05559511,0.003173906,-0.04769624,0.9973085
0.05628311,0.003479654,-0.04788889,0.9972597
0.03963135,-0.003740789,-0.04327204,0.9982699
0.01958039,-0.01195465,-0.03779031,0.9990222
0.002207804,-0.01866443,-0.03304525,0.9992772
0.001133125,-0.019067,-0.03275095,0.999281
0.004853093,-0.01766942,-0.03376447,0.9992619
0.007128682,-0.01680534,-0.03438501,0.999242
0.01697223,-0.01298917,-0.03707276,0.999084
0.02765443,-0.008704795,-0.03999921,0.9987791
0.04766427,-0.0003013723,-0.04549313,0.9978268
0.06496353,0.007366758,-0.05029382,0.9965921
0.0768264,0.01281443,-0.05358769,0.9955209
0.06689311,0.008239198,-0.05082451,0.9964308
0.06274992,0.00636403,-0.04967497,0.996772
0.0635828,0.006741466,-0.04990897,0.996705
0.05292732,0.001999056,-0.0469585,0.9974917
0.04866486,0.0001393752,-0.0457812,0.9977654
0.04249294,-0.002515704,-0.04407746,0.9981208
0.03145219,-0.007147108,-0.04104099,0.9986367
0.04094924,-0.003171847,-0.04365312,0.9982021
0.05737619,0.003960221,-0.04818498,0.9971813
0.08006244,0.01432611,-0.05448684,0.9951965
0.08003551,0.01431489,-0.05448123,0.9951991
0.08931336,0.01871411,-0.05706853,0.9941911
0.09365658,0.02080394,-0.05828182,0.9936794
0.09711683,0.02248239,-0.05924936,0.9932535
0.09774747,0.02279021,-0.05942645,0.993174
0.1052963,0.02649652,-0.06153973,0.9921812
0.1070528,0.02736382,-0.06202826,0.9919392
0.1013195,0.02453517,-0.0604235,0.992714
0.1075936,0.02763939,-0.06218825,0.9918631
0.1271937,0.03754491,-0.06769118,0.9888529
0.1056934,0.02667948,-0.06163391,0.9921282
0.08314965,0.01578844,-0.05535787,0.994873
0.09159811,0.01981156,-0.05770716,0.9939252
0.08003433,0.01431437,-0.05448082,0.9951992
0.07201662,0.01058676,-0.0522506,0.9959776
0.06921366,0.009299604,-0.05147116,0.9962298
0.06682126,0.00820893,-0.05080802,0.9964367
0.05680773,0.003710746,-0.04803176,0.9972221
0.0588314,0.004610955,-0.04859285,0.9970739
0.05356904,0.002286798,-0.04714648,0.9974478
0.01838299,-0.01243016,-0.0374665,0.9990515
-0.04218351,-0.03392319,-0.02104934,0.9983119
-0.05052691,-0.03647956,-0.01880123,0.9978791
-0.02959023,-0.02987404,-0.02444643,0.9988164
-0.01088288,-0.02345382,-0.02948231,0.9992309
0.01104616,-0.01530182,-0.03545401,0.9991931
0.04726497,-0.0004709181,-0.04538886,0.9978505
0.0806204,0.01459029,-0.05464595,0.9951388
0.09069742,0.01937974,-0.05745749,0.9940307
0.08158064,0.01504128,-0.0549116,0.9950392
0.07100986,0.01012349,-0.05197071,0.9960694
0.07550168,0.01219852,-0.05321943,0.9956498
0.07838097,0.01353948,-0.05401992,0.9953668
0.07859709,0.01364085,-0.05408055,0.9953451
0.08449047,0.01641617,-0.05572287,0.9947295
0.08663588,0.01743587,-0.05632192,0.9944938
0.09225971,0.02012952,-0.05789106,0.9938468
0.1022566,0.02499735,-0.06068801,0.9925904
0.1105966,0.02913136,-0.06302584,0.991437
0.09462395,0.02127077,-0.05855076,0.9935621
0.07488447,0.01191031,-0.05304526,0.9957091
0.06008722,0.005171145,-0.0489398,0.9969794
0.06820449,0.00883848,-0.05119102,0.9963181
0.07387424,0.01144412,-0.05276681,0.9958048
0.07799191,0.01335818,-0.05391217,0.9954056
0.08390646,0.01613945,-0.05555989,0.9947925
0.09941816,0.02360604,-0.0598943,0.992961
0.1117024,0.02968317,-0.06333478,0.991277
0.116803,0.03224973,-0.06476918,0.9905159
0.1160203,0.03185442,-0.06454889,0.9906352
0.1016861,0.02471781,-0.06052963,0.9926657
0.06937878,0.009354892,-0.05148784,0.9962169
0.0365756,-0.005016321,-0.04244886,0.9984162
0.0320555,-0.006897984,-0.04120658,0.9986125
0.005939773,-0.01725727,-0.03406106,0.999253
-0.008699657,-0.02266715,-0.03008615,0.9992524
-0.001631756,-0.02009249,-0.03200104,0.9992846
0.01264281,-0.01468324,-0.0358898,0.9991679
0.02423467,-0.01009266,-0.03906078,0.9988919
0.03784761,-0.00448387,-0.04279662,0.9983566
0.03576018,-0.005358757,-0.04222331,0.9984536
0.02944985,-0.007970977,-0.04049113,0.998714
0.01447406,-0.01397127,-0.03638681,0.9991352
0.03559722,-0.005425868,-0.04218036,0.9984609
0.0453318,-0.001299721,-0.04486151,0.9979633
0.04111231,-0.003102532,-0.04369802,0.9981937
0.04049927,-0.003362847,-0.04352899,0.9982253
0.03943874,-0.003811483,-0.04323718,0.9982788
0.04531282,-0.001308172,-0.04485578,0.9979645
0.03986674,-0.003630494,-0.04335497,0.9982574
0.03813866,-0.004358524,-0.04288168,0.9983425
0.02455369,-0.009966483,-0.03914454,0.9988822
-0.01530793,-0.02502329,-0.02827217,0.9991698
-0.01906626,-0.02632289,-0.0272752,0.9990994
-0.004828325,-0.02126518,-0.03113504,0.9992773
0.0009927605,-0.01911968,-0.03271204,0.9992815
0.01111063,-0.0152768,-0.03547173,0.9991921
0.01775862,-0.01267885,-0.03728781,0.9990663
0.03974109,-0.003680778,-0.04332553,0.9982635
0.03705483,-0.004816155,-0.04257989,0.9983941
0.03682792,-0.004910731,-0.04251843,0.9984046
0.04033337,-0.003469681,-0.04254155,0.9982742
0.04387303,-0.001925611,-0.0444588,0.9980455
0.05325751,0.002142461,-0.04704724,0.9974697
0.05982721,0.005054965,-0.04886813,0.996999
0.05900076,0.00468584,-0.04863887,0.9970613
0.0664342,0.008031283,-0.05069811,0.9964697
0.0677226,0.008615328,-0.0510524,0.99636
0.06437921,0.007100909,-0.05012951,0.9966404
0.06674996,0.008175811,-0.05078725,0.9964428
0.05325215,0.002140736,-0.04704675,0.9974699
0.04415789,-0.001802346,-0.04453948,0.9980295
0.05158691,0.001410966,-0.04658661,0.9975803
0.05422907,0.002571244,-0.04731843,0.9974034
0.04194165,-0.002749196,-0.04392793,0.9981501
0.042711,-0.002421684,-0.04413935,0.998109
0.05178279,0.001494544,-0.04663746,0.9975677
0.05543355,0.003102546,-0.04765157,0.9973198
0.06411646,0.006981496,-0.05005575,0.9966618
0.07813724,0.01342407,-0.05394987,0.9953912
0.08354367,0.01596836,-0.05545936,0.9948316
0.08688249,0.01755273,-0.05639,0.9944664
0.09086359,0.01945645,-0.0574995,0.9940116
0.07689046,0.01284361,-0.05360452,0.9955147
0.06883138,0.009125086,-0.05136542,0.9962633
0.0735478,0.01129283,-0.05267566,0.9958356
0.08614352,0.017202,-0.05618519,0.9945484
0.09364146,0.02079577,-0.05827646,0.9936814
0.09905191,0.02342755,-0.05979249,0.9930078
0.1109805,0.02932347,-0.06313384,0.9913816
0.1185319,0.03312414,-0.06525456,0.9902499
0.1041838,0.02594629,-0.06122738,0.9923324
0.08356415,0.01597349,-0.05545927,0.9948297
0.0824025,0.0154287,-0.05514063,0.9949529
0.0701997,0.009752251,-0.05174649,0.9961421
0.07600577,0.01243851,-0.05336805,0.9956005
0.05137461,0.001305425,-0.04650842,0.9975951
0.05834725,0.004394751,-0.04845792,0.9971099
0.07091293,0.01008034,-0.05194582,0.996078
0.05951234,0.004908497,-0.04877202,0.9970233
0.05809224,0.004280618,-0.04838639,0.9971287
0.06311403,0.006529827,-0.0497786,0.9967427
0.08631576,0.01728279,-0.05623187,0.9945295
0.09981306,0.02380077,-0.06000673,0.99291
0.1043923,0.02604976,-0.06128621,0.9923042
0.1087978,0.02823439,-0.06252141,0.991694
0.1044699,0.0260884,-0.06130846,0.9922937
0.108379,0.02802502,-0.06240284,0.9917533
0.111215,0.02944574,-0.06320558,0.9913472
0.1337128,0.04091258,-0.06952769,0.9877312
0.1255829,0.03670191,-0.06721974,0.9891226
0.08544038,0.01686006,-0.05597783,0.9946266
0.06901098,0.009209543,-0.05141855,0.9962474
0.06214493,0.006093618,-0.04951001,0.9968197
0.05579738,0.003264124,-0.04775356,0.9972941
0.04668628,-0.0007211016,-0.04522764,0.9978849
0.03352989,-0.006285059,-0.04161513,0.9985512
0.04983228,0.0006465024,-0.04610326,0.9976928
0.06624325,0.007945395,-0.05064657,0.9964857
0.07325386,0.01116307,-0.05260227,0.9958626
0.09463123,0.02126232,-0.05853709,0.9935625
0.1018962,0.0248202,-0.06058712,0.9926381
0.1072941,0.02748498,-0.06209774,0.9919054
0.1191671,0.03344629,-0.06543326,0.990151
0.1193625,0.03354519,-0.06548788,0.9901205
0.1184437,0.03307952,-0.06522985,0.9902636
0.123946,0.03587548,-0.06677213,0.9893897
0.1447467,0.04668647,-0.07263924,0.9856938
0.1586695,0.05409728,-0.07657522,0.9828702
0.1549165,0.05208754,-0.07551406,0.9836591
0.146165,0.04743728,-0.07304182,0.9854189
0.1452318,0.0469426,-0.07277644,0.9856001
0.1287983,0.03836924,-0.06814155,0.9885826
0.1139889,0.03083155,-0.06397832,0.9909403
0.1193973,0.03356332,-0.06549808,0.9901151
0.1196505,0.03369159,-0.06556911,0.9900755
0.1216513,0.03470888,-0.06613158,0.9897589
0.127104,0.03749868,-0.06766602,0.9888679
0.1420296,0.04525911,-0.07187553,0.9862114
0.1405818,0.04449483,-0.07146236,0.9864837
0.143378,0.0459644,-0.07225206,0.9859563
0.144739,0.04668364,-0.07263838,0.9856952
0.1465204,0.04762417,-0.07314122,0.9853497
0.146098,0.04740028,-0.07302129,0.9854321
0.1462899,0.04750296,-0.07307692,0.9853946
0.15367,0.05142192,-0.07516167,0.9839167
0.1563871,0.05286824,-0.07592416,0.9833531
0.1485847,0.0487154,-0.07372253,0.9849439
0.1535613,0.05136613,-0.07513324,0.9839388
0.1401249,0.04425763,-0.07133601,0.9865685
0.1288382,0.03838534,-0.06814793,0.9885764
0.1405292,0.04447024,-0.0714507,0.9864932
0.1393513,0.0438523,-0.07111766,0.986712
0.1360875,0.04214782,-0.07019715,0.9873074
0.1338957,0.04099499,-0.06956537,0.9877004
0.1172676,0.03248869,-0.06490418,0.9904444
0.1282294,0.03807664,-0.06798184,0.9886789
0.1367823,0.04251001,-0.07039313,0.987182
0.1347271,0.04144071,-0.06981474,0.987551
0.1240083,0.03590273,-0.06678449,0.9893801
0.1269367,0.03741051,-0.06761625,0.9888961
0.1158549,0.03177105,-0.06450242,0.9906603
0.1142235,0.03094601,-0.06404024,0.9909058
0.1269486,0.03742028,-0.06762389,0.9888937
0.12882,0.03838185,-0.06814928,0.9885787
0.1274115,0.03765679,-0.06775251,0.9888164
0.1334744,0.04078711,-0.06945863,0.9877735
0.1424371,0.04547931,-0.07199694,0.9861337
0.1248276,0.03635837,-0.06706011,0.9892416
0.05708338,0.003832922,-0.04810812,0.9972023
0.006082497,-0.01719964,-0.03410472,0.9992518
-0.01860092,-0.02615786,-0.02741123,0.9991087
-0.02159361,-0.02719085,-0.02659254,0.9990431
-0.01573177,-0.02516387,-0.02817703,0.9991623
-0.009560992,-0.02297818,-0.02984855,0.9992445
-0.006216734,-0.02177068,-0.03075786,0.9992704
-0.01819047,-0.0260217,-0.02750755,0.9991173
-0.02710261,-0.02905171,-0.02510573,0.998895
-0.02964915,-0.02989614,-0.02442249,0.9988146
