0.4010027,0.4625631,0.07934752,0.7867249
0.3580095,0.6583208,0.01481973,0.6619843
0.2178006,0.7026285,0.02968632,0.6767531
0.1064389,0.7237425,0.03491726,0.6809173
-0.1277533,0.7152572,0.04188965,0.6858073
-0.3024226,0.6566648,0.04565801,0.6893817
-0.6578876,0.2799873,0.06059432,0.6965051
-0.7036951,0.06601906,0.07221001,0.7037332
-0.6958581,-0.04289532,0.08673656,0.7116307
-0.6710325,-0.1296555,0.09886369,0.7232778
-0.6420527,-0.1766452,0.1135277,0.7373441
-0.6113367,-0.2010255,0.1284512,0.7545572
-0.5613725,-0.246727,0.1316741,0.7788766
-0.5480378,-0.2517731,0.1329706,0.786501
-0.5761124,-0.2216596,0.137119,0.7746999
-0.6283036,-0.1995847,0.1150304,0.7430804
-0.6835535,-0.1160637,0.08059976,0.7160918
-0.6928927,-0.1089383,0.05853713,0.710356
-0.4364479,-0.5456044,0.04143621,0.7142213
-0.6806555,0.1858396,0.02938551,0.7080313
-0.7050609,-0.07972017,0.01888898,0.7043984
-0.7018906,0.06293619,0.006752104,0.7094667
-0.672246,0.1770271,-0.006043375,0.7188256
-0.7062206,-0.1009958,-0.01380867,0.7006153
-0.6679574,-0.2998818,-0.02523974,0.680637
-0.6088886,-0.4415316,-0.03435984,0.6581215
-0.5574533,-0.5211476,-0.03194237,0.6454693
-0.5352078,-0.5342988,-0.01632652,0.6540725
-0.5174999,-0.5317031,0.003534883,0.6704276
-0.4520833,-0.5782132,0.01817212,0.6789404
-0.2140261,-0.6956306,0.03332364,0.6849675
0.3666797,-0.6225358,0.04929021,0.6896127
0.5814555,-0.4274718,0.0624575,0.6894029
0.5809088,-0.430762,0.06481588,0.6875958
0.5796052,-0.4352593,0.06726903,0.6856253
0.5505986,-0.4781921,0.06970696,0.6806719
0.4957976,-0.5378091,0.0653594,0.6787299
0.5133684,-0.5252358,0.07139513,0.6748949
0.5900767,-0.4298087,0.07851261,0.6789033
0.6487536,-0.322843,0.08788848,0.683496
0.662472,-0.2863808,0.08750066,0.6866298
0.6580953,-0.3016365,0.09246156,0.6836495
0.6511859,-0.3219631,0.09599984,0.6805004
0.6605272,-0.2981222,0.09807387,0.682062
0.6808583,-0.2324117,0.105066,0.6865698
0.6949342,-0.007189721,0.1126259,0.710162
0.5994752,0.2571397,0.1084806,0.7501604
0.5353569,0.3344239,0.1040159,0.7685925
0.5668633,0.2781909,0.1175228,0.7664621
0.5864435,0.2451185,0.1236855,0.7620385
0.6018206,0.2192487,0.1272101,0.7573372
0.6052263,0.2204102,0.1239756,0.7548182
0.588479,0.2661598,0.1109655,0.7553397
0.5536954,0.314894,0.1050424,0.7636945
0.5073501,0.3633002,0.09941003,0.7750654
0.4033713,0.4605259,0.07996266,0.7866469
0.2938856,0.5161054,0.06513322,0.8018879
0.2833382,0.5084006,0.06530344,0.8105454
0.3205543,0.4904118,0.07139808,0.8072444
0.30954,0.4963048,0.06952569,0.8081045
0.3134477,0.4892451,0.07097924,0.8107722
0.3506637,0.4715127,0.07703236,0.8054668
0.5037373,0.3885721,0.09016183,0.766245
0.6344382,0.2327532,0.08973992,0.7316153
0.6789258,0.09817395,0.1021057,0.720414
0.6868527,0.04132339,0.1147482,0.7164905
0.6918559,0.01690623,0.1127432,0.7129787
0.6908312,0.0350711,0.1071506,0.7141716
0.6857082,0.07085288,0.1021768,0.7171778
0.6745211,0.118732,0.09943947,0.7218281
0.6613036,0.156877,0.09998035,0.7266849
0.6586565,0.154824,0.1053664,0.7287655
0.6580511,0.1504486,0.1088853,0.7297108
0.6560806,0.1546299,0.1093041,0.7305481
0.654227,0.1614808,0.1078999,0.7309368
0.6515904,0.1716101,0.1056301,0.7313154
0.6578751,0.1601499,0.10359,0.7285749
0.6623836,0.1459425,0.1052155,0.7272403
0.6750178,0.100538,0.1096341,0.7226503
0.6818519,0.06359509,0.1159458,0.7194375
0.687229,0.02658385,0.1219754,0.7156336
0.6884546,0.01392901,0.1247738,0.7143303
0.6908699,-0.002229393,0.1251139,0.7120676
0.6934757,-0.02361757,0.1252656,0.7091137
0.6943719,-0.04444197,0.1289032,0.7065809
0.6951217,-0.05973992,0.1299604,0.7045192
0.6953934,-0.05532649,0.1278662,0.7049944
0.6942239,-0.03097856,0.1254092,0.7080721
0.6923608,-0.01485306,0.1260149,0.7103071
0.6912173,-0.01391411,0.1293506,0.71084
0.6903031,-0.01168293,0.1313179,0.7114075
0.689117,-0.007971317,0.1333198,0.712236
0.6885141,-0.006921023,0.1346411,0.7125813
0.6874182,-0.0006633699,0.1349751,0.7136087
0.687109,-0.0005132258,0.1357731,0.7137552
0.686995,-0.00226137,0.1368076,0.7136641
0.6870515,-0.001477599,0.1363414,0.713701
0.6848358,0.01580563,0.1341872,0.7160614
0.6691814,0.09366888,0.1256608,0.7263826
0.6308147,0.1961319,0.117974,0.7414089
0.5815672,0.2831051,0.1095034,0.7547451
0.5461202,0.3401338,0.09936681,0.7590705
0.5630687,0.3201871,0.100789,0.7551658
0.5642164,0.3256491,0.09721136,0.7524377
0.5625007,0.3297991,0.09596181,0.7520751
0.5599465,0.3358416,0.09423098,0.7515256
0.5691934,0.3190269,0.09770279,0.7514617
0.5693228,0.3155041,0.09942369,0.7526245
0.5667593,0.3154047,0.1008527,0.7544087
0.565854,0.3081408,0.1049856,0.75752
0.5521304,0.308322,0.1113857,0.7666047
0.4896693,0.3557017,0.1085411,0.7886184
0.4970466,0.3349287,0.1148274,0.7922008
0.5330393,0.3217853,0.1118509,0.7744758
0.5039095,0.3583295,0.1045187,0.7789422
0.5023058,0.3575905,0.10517,0.7802289
0.5190871,0.3406463,0.1079402,0.776439
0.5245232,0.3311903,0.1104124,0.7765292
0.5222721,0.3385117,0.107923,0.7752383
0.5228001,0.3380627,0.1079092,0.7750803
0.523338,0.3357111,0.1087302,0.7756243
0.5234855,0.3355207,0.1088126,0.7755956
0.5231669,0.336964,0.1083258,0.7752531
0.5178652,0.3448051,0.1065131,0.775616
0.5178798,0.3449914,0.1064114,0.7755372
0.520326,0.3460044,0.1053103,0.7735965
0.5115824,0.3609388,0.1014347,0.7731221
0.5070198,0.3681565,0.09962393,0.7729599
0.5109584,0.3614025,0.1014105,0.7733212
0.5177986,0.3521265,0.1034484,0.7727807
0.5163647,0.3537157,0.1032118,0.7730459
0.5102985,0.3635778,0.1006844,0.7728319
0.5068121,0.3694212,0.09911789,0.7725575
0.5057898,0.3706711,0.09887838,0.7726595
0.5092396,0.3646848,0.1004884,0.7730344
0.5149279,0.3532533,0.103761,0.7741415
0.5184218,0.346501,0.1056484,0.774606
0.518809,0.3446287,0.1063491,0.7750859
0.5198039,0.3418933,0.1072125,0.7755117
0.5204998,0.3404861,0.1076086,0.7756093
0.521439,0.338396,0.1082217,0.7758077
0.5213937,0.3391144,0.1079545,0.7755617
0.5204412,0.3403752,0.1076784,0.7756874
0.5197939,0.3423776,0.106988,0.7753357
0.5198072,0.3429005,0.106757,0.7751274
0.516806,0.348507,0.1052543,0.7748393
0.5121788,0.3587831,0.1021794,0.7736324
0.5061985,0.370835,0.0987291,0.7723323
0.5011286,0.3777563,0.09719425,0.7724788
0.4974529,0.3829712,0.09597167,0.7724397
0.4968963,0.384072,0.09564772,0.7722916
0.4943818,0.3883921,0.09452479,0.7718829
0.4942008,0.3886566,0.09445278,0.7718745
0.495874,0.3863951,0.09494826,0.771876
0.4955808,0.3871516,0.09472543,0.7717127
0.4933538,0.3897344,0.09423034,0.7719001
0.4942707,0.3877709,0.09478971,0.7722338
0.4960395,0.3848605,0.09555222,0.7724616
0.4969804,0.3829353,0.09609029,0.7727468
0.4979516,0.3809257,0.09663433,0.7730469
0.4969361,0.3818273,0.09648904,0.7732737
0.4967719,0.3823305,0.09631997,0.7731517
0.4961727,0.3824955,0.096395,0.7734454
0.4956585,0.383388,0.09620228,0.7733571
0.5021108,0.3717957,0.09940404,0.7744492
0.4921645,0.3871867,0.09551035,0.7737818
0.4922729,0.386279,0.09581223,0.7741292
0.4936175,0.3832446,0.09677966,0.7746606
0.4927414,0.3857445,0.09598283,0.7740765
0.4941426,0.3841762,0.09622683,0.7739329
0.4930967,0.385727,0.09585111,0.7738752
0.5010124,0.3726837,0.09930651,0.7747461
0.4928961,0.3857335,0.09595332,0.7739872
0.4886511,0.3903799,0.09503458,0.7744624
0.4887913,0.3905542,0.09489399,0.7743033
0.4916429,0.388087,0.09523042,0.7736968
0.5041484,0.3695029,0.09982526,0.7741685
0.486424,0.3968792,0.09295732,0.7728115
0.4841337,0.399474,0.09248079,0.7729698
0.4760402,0.4070808,0.0912497,0.7741734
0.4552206,0.4244143,0.08847547,0.777701
0.4306837,0.4425493,0.08532888,0.7819083
0.4787149,0.4028866,0.09236637,0.7745856
0.5520093,0.3258425,0.1026944,0.7606354
0.585892,0.2888695,0.1025773,0.7501752
0.6182719,0.2380948,0.1051708,0.7416129
0.6418794,0.1839425,0.111776,0.735977
0.6578666,0.1263426,0.1243038,0.731982
0.6643186,0.0936996,0.1329097,0.7295452
0.674841,0.04929221,0.1384121,0.7231885
0.6856923,-0.006923318,0.1414603,0.7139798
0.6801953,0.03869084,0.1329326,0.7198377
0.67976,0.04019889,0.1330842,0.7201382
0.6830267,0.01051256,0.1401936,0.7167355
0.6874911,-0.03461325,0.1477075,0.7101694
0.6890727,-0.05522659,0.1500157,0.706841
0.6914426,-0.0850639,0.1494088,0.7016753
0.692153,-0.08767372,0.1470261,0.7011569
0.6934806,-0.0943577,0.142266,0.6999583
0.6954923,-0.1138976,0.1314543,0.6971639
0.6940349,-0.1534425,0.1226425,0.6926253
0.685079,-0.2132637,0.1076376,0.6881857
0.6714782,-0.2587663,0.08861777,0.6886973
0.6452096,-0.327853,0.08363768,0.6849977
0.6048926,-0.4058337,0.07990032,0.6804557
0.4879988,-0.5405791,0.06062759,0.6826095
0.1792046,-0.7046793,0.04385531,0.6851202
-0.3049679,-0.6622072,0.02819276,0.6838723
-0.5222826,-0.5130115,0.01260823,0.6810882
-0.6582968,-0.307026,-0.004536211,0.6872843
-0.7031411,-0.1373737,-0.01553804,0.6974809
-0.7030721,0.01763201,-0.02416182,0.7104893
-0.6771957,0.1301826,-0.03127608,0.7235193
-0.6220058,0.247032,-0.03712967,0.7420953
-0.5678544,0.3138805,-0.04284725,0.7597266
-0.5128999,0.3536569,-0.05009936,0.7806091
-0.5123013,0.335102,-0.06046556,0.7884148
-0.4431455,0.3824608,-0.05626811,0.8088138
-0.176736,0.521253,-0.009671763,0.8348449
-0.03456837,0.5677537,0.01642278,0.8223083
-0.05597941,0.5919603,0.0167978,0.8038452
-0.1741972,0.601,0.009166047,0.779981
-0.2997504,0.5762406,0.004771188,0.7603116
-0.2852103,0.5977312,0.01223551,0.7491481
0.09016964,0.6662404,0.03583149,0.7393979
0.424692,0.5212517,0.05550511,0.7381412
0.5168915,0.4117998,0.07464845,0.7467743
0.585153,0.2902722,0.100346,0.7505122
0.6234232,0.2032728,0.1177197,0.7457653
0.618517,0.2211068,0.1123245,0.7456083
0.5447183,0.3314101,0.1010244,0.7637037
0.5027661,0.3883172,0.09037231,0.7669868
0.5339154,0.3644373,0.09012577,0.7576261
0.5549536,0.3556424,0.08430542,0.7472869
0.5699499,0.3640539,0.0702365,0.7332727
0.5275458,0.4398322,0.05481534,0.7247333
0.52248,0.4663733,0.04275216,0.7125187
0.2102431,0.6820154,0.03540438,0.6995708
0.4071571,0.5998302,0.02632652,0.6882833
0.5558105,0.4719684,0.01247248,0.6842259
0.5189592,0.5320456,0.002190113,0.6690322
0.588002,0.4609843,-0.01734114,0.6644143
0.6063855,0.4427957,-0.02982822,0.6598023
0.6225462,0.4229129,-0.04059622,0.6572161
0.6309077,0.4119107,-0.04714954,0.655791
0.636618,0.4046324,-0.05249083,0.6543967
0.6446174,0.3884224,-0.05457318,0.6562151
0.64437,0.3920362,-0.05811074,0.6540016
0.6404879,0.4012168,-0.05816674,0.6522399
0.641879,0.394349,-0.05281061,0.6555085
0.672422,0.308631,-0.04514316,0.671236
0.683159,0.2647524,-0.0361197,0.6796288
0.6990294,0.1840506,-0.02920708,0.690384
0.7079337,0.07590598,-0.02361062,0.701791
0.7040942,-0.01406252,-0.01880762,0.7097182
0.7081933,0.05200526,-0.01112762,0.7040126
0.7068226,-0.001218855,-0.003385603,0.7073817
0.6842964,-0.1416691,3.427267E-05,0.71531
0.6119503,-0.3133043,0.001793414,0.7261915
0.5471458,-0.386523,-0.008494854,0.742401
0.5332759,-0.3823488,-0.02043319,0.7543266
0.4828798,-0.420594,-0.02331485,0.7677136
0.3672277,-0.5128043,-0.008799091,0.77595
0.1572626,-0.6073989,0.01484831,0.7785337
-0.01771065,-0.6202242,0.03066285,0.7836249
-0.08433086,-0.6035895,0.0368491,0.7919661
-0.09020562,-0.586383,0.0369762,0.8041461
-0.1152245,-0.5679374,0.03997888,0.8139853
-0.1244797,-0.5625854,0.04125307,0.8162723
-0.1212335,-0.5586866,0.04076985,0.8194568
-0.100669,-0.5463288,0.03732887,0.8306607
-0.1119897,-0.5298338,0.03877996,0.83978
-0.1260697,-0.5245328,0.04119128,0.8409964
-0.1316645,-0.5241286,0.04225093,0.8403383
-0.1503807,-0.5235926,0.04557677,0.8373525
-0.1779945,-0.5216202,0.05031788,0.8328857
-0.2187973,-0.5179318,0.05702604,0.8249984
-0.2729253,-0.5082861,0.06519303,0.814191
-0.32241,-0.4949258,0.07187656,0.8037001
-0.3543653,-0.4909375,0.07410668,0.7924101
-0.3883309,-0.481944,0.07590471,0.781772
-0.4238604,-0.4597364,0.0799671,0.7762667
-0.4529105,-0.4272501,0.08754668,0.7776021
-0.4587472,-0.4027939,0.09551843,0.786247
-0.45555,-0.3984771,0.09743705,0.7900609
-0.4497018,-0.3885617,0.1012615,0.7978309
-0.4438004,-0.3874934,0.101978,0.801555
-0.4301541,-0.3888975,0.1018226,0.8083059
-0.4155529,-0.3936263,0.1002973,0.813827
-0.3999267,-0.3991682,0.09817348,0.819198
-0.3737762,-0.4107851,0.0934038,0.8263309
-0.3818008,-0.3980272,0.09691599,0.8284985
-0.3289669,-0.4178475,0.08603587,0.8424857
-0.2721294,-0.4335485,0.07345033,0.8559126
-0.2338359,-0.4282563,0.06501146,0.8704544
-0.2074384,-0.4130783,0.05839545,0.8848308
-0.2062176,-0.3853258,0.05723228,0.8976206
-0.2241771,-0.3666999,0.06206398,0.9007907
-0.243878,-0.3444003,0.06784575,0.9040514
-0.2557843,-0.3234913,0.07165745,0.9081811
-0.2756841,-0.3016851,0.0789836,0.9092557
-0.2746841,-0.2874033,0.07932247,0.9141421
-0.288394,-0.2723522,0.08549976,0.913971
-0.2895418,-0.265091,0.08714282,0.9155864
-0.3030612,-0.2535526,0.09452159,0.9137453
-0.3010146,-0.2472621,0.09521858,0.9160705
-0.3287511,-0.2469656,0.1105814,0.9048218
-0.351402,-0.2395445,0.1223172,0.8967572
-0.3718342,-0.2548317,0.1308201,0.8829985
-0.382675,-0.2816834,0.1317703,0.8699718
-0.3962206,-0.2914314,0.1349975,0.8601468
-0.3908343,-0.2920986,0.1343507,0.862483
-0.3866445,-0.2918358,0.1346836,0.8644062
-0.3919479,-0.2920731,0.1377634,0.8614472
-0.3957009,-0.2937219,0.1396118,0.8588694
-0.4445894,-0.2784442,0.153706,0.837367
-0.4865198,-0.2702012,0.1567713,0.8159121
-0.5270417,-0.2428545,0.163295,0.7978618
-0.5547919,-0.2167722,0.1675586,0.7855826
-0.5679528,-0.2324927,0.1515294,0.774865
-0.58056,-0.2360052,0.1413132,0.7663434
-0.6059616,-0.2058884,0.1399554,0.7555349
-0.6238645,-0.1950131,0.1283555,0.7458469
-0.6178507,-0.2248469,0.1145402,0.7447046
-0.6348606,-0.2138529,0.1007633,0.7355716
-0.5751073,-0.3198788,0.09014088,0.7475318
-0.6157305,-0.2726417,0.08255178,0.7346616
-0.6138698,-0.2583838,0.09514078,0.739831
-0.6066735,-0.265186,0.09837562,0.7429307
-0.594348,-0.2837898,0.09901133,0.7459294
-0.5704222,-0.3270233,0.08970726,0.7480821
-0.5559742,-0.338048,0.09230015,0.753722
