0.03257963,-0.03085882,0.02363029,0.9987131
0.03391469,-0.03129311,0.02327012,0.9986636
0.04330507,-0.03427239,0.02074804,0.9982582
0.04712079,-0.03544619,0.01972567,0.9980652
0.04614469,-0.03514801,0.01998707,0.9981162
0.05036505,-0.03642751,0.01885687,0.9978882
0.0505788,-0.03649169,0.01879953,0.9978761
0.04915087,-0.03606212,0.01918175,0.9979559
0.04963318,-0.03620755,0.01905264,0.9979291
0.05138934,-0.03673413,0.01858268,0.9978299
0.05071494,-0.03653248,0.01876303,0.9978684
0.05044265,-0.03645079,0.01883616,0.9978838
0.04629655,-0.03519446,0.01994636,0.9981083
0.04638819,-0.03522253,0.01992175,0.9981036
0.04807565,-0.03573671,0.01946972,0.9980143
0.04934791,-0.0361215,0.01912924,0.997945
0.04435781,-0.03459832,0.02046612,0.9982066
0.04259579,-0.03405058,0.02094227,0.9982924
0.02904021,-0.029682,0.02461124,0.9988343
-0.03842608,-0.004270056,0.04289864,0.9983311
-0.09455257,0.02123743,0.05853226,0.9935707
-0.1358987,0.04205436,0.07015024,0.9873409
-0.15873,0.05413641,0.07659927,0.9828563
-0.1735002,0.06212214,0.0807735,0.979548
-0.1903816,0.07139298,0.08555718,0.9753655
-0.1936743,0.07321556,0.0864907,0.9744995
-0.1976706,0.0754378,0.0876283,0.9734253
-0.1773472,0.0641968,0.08183888,0.9786364
-0.1721085,0.06136386,0.08037922,0.9798737
-0.1695137,0.05995221,0.07964371,0.9804732
-0.1805476,0.06597444,0.08276811,0.9778545
-0.1841418,0.06795232,0.0837895,0.9769614
-0.1914742,0.07199719,0.08586676,0.97508
-0.1985567,0.0759258,0.08787552,0.9731846
-0.1936664,0.07320882,0.08648627,0.9745019
-0.1821262,0.06684388,0.08321806,0.9774644
-0.1687102,0.0595168,0.07941698,0.9806567
-0.1751992,0.06304403,0.08125009,0.9791471
-0.1899313,0.07114684,0.08543194,0.9754822
-0.198219,0.07573603,0.08777795,0.9732772
-0.2028536,0.07831547,0.08909255,0.9719978
-0.1920997,0.07234537,0.08604605,0.9749153
-0.1867005,0.06933995,0.08449475,0.9763173
-0.1711163,0.06082678,0.080101,0.9801037
-0.1792852,0.06528431,0.08241233,0.9781631
-0.1942955,0.0737518,0.08688756,0.9743
-0.07368544,0.009094877,0.04962616,0.9960045
-0.1143053,0.0300006,0.06273514,0.9910088
-0.1773196,0.06420802,0.08185533,0.9786393
-0.1622056,0.05599236,0.07756896,0.9821087
-0.145317,0.0469955,0.07280867,0.9855827
-0.1316212,0.03982394,0.06893325,0.9880982
-0.1233418,0.0355711,0.06660721,0.9894872
-0.1172256,0.03246339,0.06488781,0.9904513
-0.1173504,0.03252587,0.0649223,0.9904322
-0.1182599,0.03298638,0.06517821,0.9902921
-0.1172745,0.03248783,0.06490127,0.9904439
-0.1179417,0.0328247,0.06508812,0.9903413
-0.1283575,0.03814246,0.0680178,0.9886572
-0.1373278,0.0428012,0.07055382,0.9870822
-0.1628076,0.0563237,0.07774618,0.981976
-0.1677507,0.05899531,0.07914419,0.9808748
-0.1688506,0.05958972,0.07945365,0.9806251
-0.1613873,0.05556134,0.07734715,0.9822853
-0.1462559,0.04748458,0.0730668,0.9854013
-0.2002766,0.07585649,0.08753131,0.9728686
